,0,1
0,1,-0.43033572944773324
1,2,-0.16386362954450595
2,3,5.40145872648244
3,4,-1.28379573071985
4,5,-1.5866895987124625
5,6,0.7565576240203375
6,7,-0.2987596372733381
7,8,0.39611382730885225
8,9,-0.7602369629123635
9,10,-0.09603051958760789
10,11,4.066966532741521
11,12,0.1985190182430605
12,13,0.0788090440544984
13,14,0.4018292773345973
14,15,-0.07835710906912041
15,16,-0.16800531197263613
16,17,0.6799231015143672
17,18,-0.5888817352600708
18,19,0.9753005938012449
19,20,2.8518965965639342
20,21,0.9973570733142045
21,22,-1.6344641289512987
22,23,-1.4015742795000135
23,24,0.4067908379284697
24,25,-0.47143092567359046
25,26,-0.23203164272262633
26,27,26.048431986639475
27,28,21.305795126940918
28,29,-0.11529016921723478
29,30,-0.1815231418320944
30,31,2.701861768493563
31,32,0.05412263442295773
32,33,0.45434301417081047
33,34,0.9249052369960262
34,35,-0.6310326018780597
35,36,-0.5908488619030252
36,37,1.8267192347359753
37,38,0.5820720257248007
38,39,-0.35026941474762463
39,40,-1.485702721713939
40,41,1.640151181467992
41,42,-1.3552553369961984
42,43,0.041132120141011086
43,44,0.08193372483793038
44,45,0.5252395658211428
45,46,1.4296971935227658
46,47,0.054160167268659354
47,48,-0.2548613596576663
48,49,-0.39045625467547396
49,50,1.2967920697842859
50,51,-0.5594769690730907
51,52,-0.3607960192777435
52,53,-1.6743909971621154
53,54,0.11466086902408357
54,55,-0.22780570408893341
55,56,2.6706353047429072
56,57,2.910292433184848
57,58,2.579317472538235
