,0,1
0,1,0.7896298554890278
1,2,4.4170628030716985
2,3,-0.21626658729703818
3,4,-0.09930486231749125
4,5,-1.6076604349370265
5,6,-0.9497804305872561
6,7,5.183329637310594
7,8,7.3689199890474555
8,9,4.1700223279551585
9,10,1.6512693287360491
10,11,0.7772060508010545
11,12,1.2573632122517422
12,13,-0.3606098223216838
13,14,-0.4480628376408853
14,15,-0.658755600098158
15,16,2.0061125253218357
16,17,-1.8853683244144341
17,18,0.20261548078713032
18,19,-0.23398802617457592
19,20,2.3097720919530538
20,21,0.2786428526753575
21,22,-0.02457676379199958
22,23,5.401758225600199
23,24,3.756147290246611
24,25,0.24076592446466138
25,26,-1.4264443556928437
26,27,-0.216837729267763
27,28,1.7367526193231866
28,29,-0.6616692364245731
29,30,2.2431709968346514
30,31,-0.4978522034333239
31,32,5.426867291223921
32,33,-0.02183632416093939
33,34,-1.9184270745790477
34,35,-1.3759348035429848
35,36,-0.4234665183522601
36,37,-0.5061582324755718
37,38,0.21106626578396925
38,39,0.27982815269652495
39,40,5.648050143300882
40,41,-0.44486573658180095
41,42,4.726947885252757
42,43,2.511082588965813
43,44,-0.5854245686497581
44,45,0.43978141802179316
45,46,-0.39487322692490556
46,47,-0.5208515100492668
47,48,-0.5902180843793814
48,49,-0.1854245807678212
49,50,-0.09739111328019101
50,51,0.08450668943124384
51,52,-0.010131922265397275
52,53,-0.0943535376685789
53,54,2.585319138692662
54,55,0.8933038520147494
55,56,-0.3081006142538709
56,57,8.82771381401776
57,58,-0.7176463044420704
