,0,1,2,3,4
0,1,30.809885401629433,31.05913249816327,30.299275287526413,
1,2,167.22281901868286,175.44862686668975,175.60345648152537,
2,3,92.8674790418824,71.35606858978544,69.7976309742493,
3,4,124.9721558701795,86.65902928328842,90.31059952167803,
4,5,685.1377692908032,691.1687761867931,711.217934520039,
5,6,189.83428024148392,56.76135677885637,58.308173506319825,
6,7,342.17240283507374,204.28595930475555,315.281696821786,
7,8,309.62254049474114,233.76960453000734,213.15985596026363,
8,9,252.2464945030377,254.60750786280693,251.5697896003175,
9,10,44.57209479725386,35.57554750695456,35.830066296249726,
10,11,52.983941176538295,26.355131148471017,25.446247154597742,
11,12,91.64513741377179,57.333270992539425,59.39828490789949,
12,13,46.8207206189274,31.809903984055833,31.04759650059187,
13,14,93.0296862432768,59.21391919627299,64.42990100605851,
14,15,63.19358810405363,61.53256323304084,56.7187652287209,
15,16,2.1546872412979936,2.3813967614305676,2.834912736881763,
16,17,27.425523807884165,35.172715555059185,35.217105409978785,
17,18,53.64213439788209,55.62290168592362,56.47964960649217,
18,19,79.87450493406227,72.62910255855802,104.57516619453867,
19,20,118.09911091960008,119.18487779980246,118.5847224794575,
20,21,169.87386951625186,168.15571640964308,168.77039823110303,
21,22,40.39286733429438,41.51890985775515,41.92816404483912,
22,23,193.41100501384383,194.0325167506583,205.4181637323471,
23,24,59.764242962176844,65.84563556581051,64.65655372131428,
24,25,70.04351306554841,69.33280437309429,62.47560293057172,
25,26,56.94273532844759,58.90127608029081,63.512120683253926,
26,27,92.24855320066794,91.39204338675,93.26388842749043,
27,28,43.00429567314329,49.537966148097865,45.854615533943424,
28,29,85.00433515950128,82.54564736135447,86.94634186776536,
29,30,238.037885981148,221.92933693431624,187.31227199969877,
30,31,97.47594131176875,37.050123549209054,36.49395198859712,
31,32,619.0849038555359,471.01123052554055,424.9045810155929,
32,33,99.09661057997003,96.31083935766408,68.47809669358486,
33,34,41.384499950563516,40.61101128127857,40.32829190525337,
34,35,122.2351923691419,120.02850432754146,102.14013199700145,
35,36,61.06667887978183,59.08061751706039,60.178567279045055,
36,37,183.7939310502637,189.40664660401382,206.66250580196646,
37,38,185.91411583401305,177.15295299183384,171.3703656476878,
38,39,68.44443405416828,72.9642646928688,80.17828441458863,86.27762550095798
39,40,94.47308906224049,84.38163558373788,79.44496024807049,
40,41,81.95648093393055,88.2524928121704,90.80862675871556,
41,42,62.25620020562947,65.79285144070973,64.07810363442894,
42,43,63.80541344359622,64.90331079038107,64.36923469925846,
43,44,1774.3446052909574,1779.691792656046,1783.3303101427655,
44,45,152.06574043218328,110.16424590660306,60.12367846294449,
45,46,90.89811896123338,93.36363434300775,90.05203494463075,
46,47,190.1501989984072,194.96178789100642,183.74784480358196,184.91217367926296
47,48,100.58343116887613,101.9036349679055,102.0150357257414,
48,49,54.64678455564482,44.13374084914752,43.083311785260484,
49,50,75.42454417765335,69.25138226101603,49.09905082565192,
50,51,83.58011195072939,74.97151813237775,114.87043243501915,116.58597518736809
51,52,226.36571671725832,227.02008360843743,216.11650119876427,
52,53,46.925107717145785,41.50403710669416,43.08322683508989,
53,54,20.16381306577477,19.692326228450316,62.29844618667156,
54,55,68.24913303678521,64.40113125373122,55.19050288221343,
55,56,290.9713780276302,245.70694579359503,278.2980499631594,
56,57,67.15432277344648,73.54112440673352,90.28704982510071,
57,58,55.06369203926917,97.14478917004803,113.50317924231554,
