,0,1
0,1,5.691257646847971
1,2,11.298676154581843
2,3,-0.3876056127242826
3,4,1.6679074811983838
4,5,-1.2898777003298527
5,6,-0.44927287092037727
6,7,12.618005641115946
7,8,1.3060584469613383
8,9,-0.5049381090782656
9,10,0.505657428450685
10,11,9.469027430688202
11,12,0.21029819290293528
12,13,-0.3272323021398442
13,14,-0.5492917473683843
14,15,10.46527767985622
15,16,-0.06449471965423692
16,17,-0.1185622925650387
17,18,-0.7057138943440835
18,19,-0.21093971097718445
19,20,-0.9704236143476193
20,21,0.3642232626247104
21,22,-0.8204894787950159
22,23,-0.6620992024350527
23,24,2.2865454700343513
24,25,0.14309107916620434
25,26,7.701257812179662
26,27,-0.6894551499409687
27,28,-1.2334720347316812
28,29,0.03661735427807189
29,30,0.3512164443121053
30,31,0.20971330756088902
31,32,1.633737689088977
32,33,0.09535964089385551
33,34,-0.7255699918232486
34,35,-1.0095462622838558
35,36,-0.8585311451619755
36,37,0.4956811469297122
37,38,-0.34124680637312377
38,39,-0.3812309902399109
39,40,-0.2506753806992945
40,41,-0.4370948304389617
41,42,0.547250619619065
42,43,0.10903090389786074
43,44,-1.1622243709142692
44,45,-0.187889921862618
45,46,1.3589366736232265
46,47,5.059097217075379
47,48,-0.19060716465132055
48,49,-0.09720738454177535
49,50,-0.41014753750831856
50,51,-0.3867156091920525
51,52,-0.13671379825463204
52,53,-0.29245081827550967
53,54,-0.5118830439425204
54,55,-0.6972198623862078
55,56,15.314282128728816
56,57,0.6355336057207919
57,58,-0.8618589455784185
