,0,1,2,3
0,1.0,62032578.888704926,46497.3445004648,20157.890833173944
0,2.0,8.844073268464879,5.829501759848065,15.793101359388562
0,3.0,35033.74799192151,13579.205240361507,2410.6391270439717
0,4.0,4622820.103969995,2494042.385030705,1421167.933319596
0,5.0,1373062.757807328,281597.01931637025,65179.52992230666
0,6.0,6017651.560328669,124779.65764137844,
0,7.0,6365610.570792216,1886512.7396833592,22.08148192922883
0,8.0,4098952.308314327,,
0,9.0,516110.6660128311,103629.50749179903,59974.4773937791
0,10.0,450453.79595160857,769480.922407683,223336.1364491678
0,11.0,553761.1730437558,44672.497165326684,36647.377065937406
0,12.0,1253637.0405850972,7858432.251755916,4124862.7390951887
0,13.0,1698919.3539162234,1108213.53485394,199589.598562853
0,14.0,2565085.13331999,2404422.4956248915,21133.837363725943
0,15.0,3354260.796336025,2455611.1344302064,1421936.376652353
0,16.0,70133707.70769599,4485485.112415673,3783744.5739464923
0,17.0,1897355.9296714673,831462.1736680261,115962.38134950509
0,18.0,27.791811882254308,11.422057711514384,5.049416546143306
0,19.0,65547.14003746324,104380.01478760094,45326.92983304892
0,20.0,27506.013987856346,39183.47387287488,18576.364671830055
0,21.0,19.452517108691872,17.74945291186484,70.27724799481356
0,22.0,2948416.00252949,389997.63353420224,245181.84342448888
0,23.0,26.505008224912768,9.245787587149104,1.7417532918973169
0,24.0,192454.5190719849,303359.4507107113,67764.36736831002
0,25.0,506991.691280479,269291.33774087223,56337.33164921864
0,26.0,1249008.4718488448,237362.25524662426,2992.5014935253735
0,27.0,100520.41050538179,243604.8929697487,63872.56024065948
0,28.0,3043073.133430011,14023987.372828228,6711712.07949687
0,29.0,998392.3059506309,204467.1115012276,142271.18183816448
0,30.0,26490.793196817816,20731.410040733514,6453.15568364858
0,31.0,406257.1401837637,14000.55548232911,4959.505618212409
0,32.0,5525751.970642044,5344895.364307623,1608413.1975630634
0,33.0,5433674.377910524,4896334.366291745,743026.1965067484
0,34.0,363362.0020578455,439016.8342348906,78515.7738546844
0,35.0,5027009.179311052,196869.9157338386,84636.39113188357
0,36.0,357155.39208257274,554827.4909078653,512527.57592847035
0,37.0,3613876.748961035,1158495.783912585,730141.8043344327
0,38.0,18.33963383353278,9.187968935552446,1.9224366809932043
0,39.0,613701.0437551588,41976.86587896246,16775.295573473377
0,40.0,489859.4142986775,63955.54536189075,32859.66849413654
0,41.0,17509.058695335974,16200.356986951509,11004.771917343658
0,42.0,116504.18554420912,175422.78414382128,111062.36974368617
0,43.0,304282.876657395,19727.23260544042,23357.890269900945
0,44.0,5.55939497201511,5.360522797737136,8.475904636258798
0,45.0,12485.797143836087,12383.192679813461,950.0691463472126
0,46.0,55923.92215774859,1916692.2320429825,1079919.9797266203
0,47.0,19.387491557361564,20.034105107677554,20.35780430455529
0,48.0,28.91265392421554,9.863606886078191,4.6372395451765485
0,49.0,10879.115208279169,12725.035420797527,4766.57677002003
0,50.0,43582.406999190534,59407.731698335585,9148.246491447662
0,51.0,65697.25150445674,43850.68094734165,17488.29176719258
0,52.0,1903159.0707289544,1844462.890063236,1259444.4863556046
0,53.0,78539.03200255419,12056.254136954918,4495.207742875976
0,54.0,8402.062401988609,10835906.029211577,12049640.94523093
0,55.0,290837.4591742405,725769.5240930873,443126.4431237499
0,56.0,353486.0860013868,532690.6712668843,88993.8426040629
0,57.0,11243.04153381639,10461.863960647133,2199.3831917141715
0,58.0,272653.45222902566,7541.41457776037,2662.7192352379375
