,0,1
0,1,-0.757378748830579
1,2,-0.30432553112471306
2,3,-0.5486403455890234
3,4,0.5819456336682545
4,5,-0.16608585314556112
5,6,-0.3259498675922572
6,7,0.32020450457493954
7,8,-0.37115193853836326
8,9,-0.6180927567125054
9,10,-0.5536516158804949
10,11,0.6315536417499157
11,12,2.4089088276049964
12,13,0.4211692628480246
13,14,1.7567723040132197
14,15,-0.09735632760960788
15,16,-1.4818044057711979
16,17,-0.047259800296086674
17,18,0.5617361404640349
18,19,0.3148857309368074
19,20,0.29516763854586126
20,21,-0.2401927363975993
21,22,0.4389131878828536
22,23,-0.0100758620826773
23,24,0.17945647276705223
24,25,16.125498852579494
25,26,-1.034389534670078
26,27,-0.1765458881643669
27,28,-0.5866787168101708
28,29,-0.4516036529149905
29,30,-0.42545784033768763
30,31,-0.2620795923373005
31,32,3.406294945261611
32,33,-1.2549306264536113
33,34,-1.1714944094529933
34,35,-0.34363904650066024
35,36,4.3874837935192055
36,37,-0.2763331552389299
37,38,-0.39863406020507464
38,39,-0.30691422170316107
39,40,20.421772532752822
40,41,0.6943240784485907
41,42,-0.12277462384168958
42,43,12.207807323152144
43,44,-0.7813075973168244
44,45,1.937270424822171
45,46,3.0973577240161143
46,47,1.2029579222547424
47,48,1.1500020819743897
48,49,0.543851124567174
49,50,0.069566828531193
50,51,-1.475228169902517
51,52,0.4218966987045323
52,53,-0.29012902646008376
53,54,1.830036960466919
54,55,-0.15972124578790758
55,56,-0.10315716708322098
56,57,-0.15551871514787852
57,58,-0.20221656626984075
