,0,1
0,1,8.517184284347756
1,2,8.517190487666795
2,3,8.517190728728883
3,4,8.51700760100756
4,5,8.517186811703306
5,6,8.517191450211456
6,7,8.41793157777265
7,8,8.51668946645673
8,9,8.51718589912231
9,10,8.517143753645211
10,11,8.517161642787562
11,12,8.517187186755198
12,13,8.517186705182263
13,14,8.517179584275574
14,15,8.514652677296688
15,16,8.51718939156536
16,17,8.517190529758018
17,18,8.517184966890412
18,19,8.517189433806465
19,20,8.517017696445622
20,21,8.517124676674658
21,22,8.517181584356326
22,23,8.51714380411503
23,24,8.517187934774773
24,25,8.517189506609839
25,26,8.516259848532197
26,27,8.516526688706504
27,28,-inf
28,29,8.51714975205849
29,30,8.517163578629141
30,31,8.517097578725712
31,32,8.51108989667425
32,33,8.51560738887758
33,34,8.467074911770812
34,35,8.517187583660052
35,36,8.516532222447921
36,37,8.514018231492528
37,38,-inf
38,39,-inf
39,40,8.491289010638083
40,41,8.447231580204846
41,42,-inf
42,43,8.480657920684845
43,44,8.51151243674149
44,45,8.486821397066702
45,46,-inf
46,47,8.50887928287463
47,48,-inf
48,49,-inf
49,50,-inf
50,51,-inf
51,52,-inf
52,53,-inf
53,54,8.503855872141619
54,55,-inf
55,56,-inf
56,57,-inf
57,58,8.491951686788447
