,0,1,2,3
0,1.0,-0.01954706024243763,-0.019334022710442662,
0,2.0,-0.042166511974150445,-0.042441385961441556,
0,3.0,-0.04097531850509314,-0.0412076322088726,
0,4.0,0.019713936154894807,0.020241033431582598,
0,5.0,-0.040923128248369814,-0.040795157723709376,
0,6.0,-0.0442876692317256,-0.04421028649998102,
0,7.0,0.023740137352965842,0.025654481649652103,
0,8.0,-0.001808823567593975,-0.0018395787161360891,
0,9.0,-0.04039948974959605,-0.040491269244416185,
0,10.0,-0.014745464068678769,-0.014850573486204782,
0,11.0,0.018672611849883537,0.018369988789826364,
0,12.0,0.033402784823378565,0.03361136414577347,
0,13.0,-0.021714418447228923,-0.024146137668361566,
0,14.0,0.02244618241352614,0.022494906475981763,
0,15.0,-0.0012411912248705527,-0.0009857484610475112,
0,16.0,0.03434810378291272,0.036409115763402805,
0,17.0,0.036575571622873615,0.03668319388701546,
0,18.0,-0.028102262132512854,-0.02808050541500063,
0,19.0,-0.038499567762497106,-0.03851697133599422,
0,20.0,-0.031796596763175665,-0.03170489656127301,
0,21.0,0.025461070040933537,0.025474742476451154,
0,22.0,-0.031886026600247565,-0.03182656687826163,
0,23.0,0.017995394981169012,0.018066990051447535,
0,24.0,0.03471308165903441,0.03462296657742628,
0,25.0,-0.025948058861186087,-0.025661458075753023,
0,26.0,-0.021666456538781582,-0.02024796749416331,
0,27.0,-0.034330309598231114,-0.03407016378678062,
0,28.0,0.03246820302363687,0.03239632138157438,
0,29.0,-0.026778061747128785,-0.026716683919893555,
0,30.0,-0.032137990359254236,-0.032252957214431596,
0,31.0,-0.0126294875400089,-0.012726392748197157,
0,32.0,0.00933645697512718,0.009939165096982215,
0,33.0,-0.01720018414267484,-0.017521889992221183,
0,34.0,0.0006165468580901093,0.00035126573171612516,
0,35.0,-0.03424968949398245,-0.035582377448307424,
0,36.0,0.0024237848239981085,0.0022365390110600483,
0,37.0,-0.003970082827322675,0.000290244214108258,
0,38.0,0.0001577712210196484,0.00015293134753433,
0,39.0,-8.983070223802526e-05,-6.113324107051996e-05,
0,40.0,0.0004905408653083055,0.0005197690246975123,
0,41.0,0.00029213489222841245,0.00029893517073741987,
0,42.0,0.000300434962407674,0.0003177942161800234,
0,43.0,0.0004485141236437542,0.00046583911329425897,
0,44.0,0.0008330868862155375,0.0007934270326555774,
0,45.0,0.00020541112222194355,0.00018616764845091552,
0,46.0,2.3702982344946555e-05,3.4490195162249964e-05,
0,47.0,-3.66771735801078e-05,-3.121712290416394e-05,
0,48.0,8.622469844331647e-05,3.8923766248629454e-05,
0,49.0,0.0004087526623487525,0.00037023849112660466,0.0003334865621104181
0,50.0,0.00022249455587570137,0.00013108061159584905,
0,51.0,-3.927658395901866e-06,-1.5406206613079027e-05,
0,52.0,-0.0003652012261382788,-0.00038560441192701865,
0,53.0,0.00017917043980210208,0.0001419075658004476,
0,54.0,0.000350099599448086,0.0003266302694642968,
0,55.0,-8.371304191688331e-05,-0.00010136992551439838,
0,56.0,0.0002568707369248794,0.0002580928905439646,
0,57.0,-8.521801472279516e-05,-0.00016222970014674468,
0,58.0,0.0005919250888957489,0.000517169820683438,
