,0,1
0,1,0.48092323788993874
1,2,-0.2749286408469876
2,3,0.06608078664884758
3,4,0.2513758604664843
4,5,-1.1594514504174889
5,6,0.5165629490468109
6,7,-0.7138657808527376
7,8,0.23271769937550735
8,9,0.13402796308113754
9,10,-0.04404453021600303
10,11,4.025878909885267
11,12,0.5947780923854855
12,13,-0.004220582547118755
13,14,1.3136670949719291
14,15,0.9635759928466364
15,16,0.07184174776024194
16,17,0.2378333404940259
17,18,-0.48747586081129524
18,19,-0.13819167061860604
19,20,1.085221499829163
20,21,0.21067679096835482
21,22,1.2314759104096096
22,23,0.38420974961713117
23,24,0.1665136227650148
24,25,-0.1538187216467451
25,26,1.704879130240643
26,27,0.7489077353971839
27,28,-1.0420296173797134
28,29,-1.5297852558551739
29,30,0.5013839485822372
30,31,-0.11032516704739488
31,32,0.7203123329197014
32,33,0.818876534880832
33,34,-0.3658275115254217
34,35,-1.0597942323263358
35,36,0.10635434093299188
36,37,0.2361193428583215
37,38,0.22095503979873626
38,39,-0.02569776567266859
39,40,-0.31556831106255717
40,41,-0.05197732120747777
41,42,-0.7333367152037384
42,43,0.8816630136245749
43,44,-1.1173059416303102
44,45,-0.40014363537554365
45,46,0.3449014464410049
46,47,-0.3322665717285265
47,48,1.2117553479846614
48,49,0.41859972018102914
49,50,0.048254698521550225
50,51,-0.3824062185058259
51,52,0.23244201412677934
52,53,-0.5852712838261783
53,54,0.04314403834219716
54,55,0.6171217337402686
55,56,1.465619801900258e-05
56,57,0.3961674355135359
57,58,-0.23590524782404776
