,0,1
0,1,0.160115952775715
1,2,-0.9160224261413297
2,3,1.1865582898654425
3,4,0.10730349194771804
4,5,1.189160505775133
5,6,-0.7219830398027289
6,7,0.23081285138088603
7,8,1.2292473080881372
8,9,-0.7348062452899211
9,10,0.07712725985368607
10,11,-0.4535259085520833
11,12,0.39300290245668235
12,13,-0.25953774817185016
13,14,2.179400932942105
14,15,0.7210914894604556
15,16,5.138439316390279
16,17,0.9329426112947501
17,18,0.3653799848424124
18,19,2.4109657990698983
19,20,-0.4069913503013587
20,21,-0.1246778875056247
21,22,0.5472300699142538
22,23,13.11916998501599
23,24,5.224904198833853
24,25,2.4813088668666037
25,26,12.553128554585427
26,27,0.2721550012941276
27,28,-0.2088307165308474
28,29,-0.7887731523651103
29,30,1.5582737792522217
30,31,0.59971998511238
31,32,-1.7122488714568258
32,33,-1.33352283034318
33,34,-0.38772915881073855
34,35,-1.5967183915843604
35,36,1.1886956460335458
36,37,0.9891523248619185
37,38,1.861086302313259
38,39,49.666989301900635
39,40,12.425870319996468
40,41,0.4731990908776882
41,42,-0.25241697448057554
42,43,0.44261276547272566
43,44,0.1762681647043043
44,45,26.14072796837393
45,46,-0.4906411054636841
46,47,-0.5547981284356771
47,48,-0.20789495631713484
48,49,8.042476793048786
49,50,5.647774913476217
50,51,-0.857094170969106
51,52,6.306236601162093
52,53,-0.13985991559195998
53,54,-1.5359425297085845
54,55,28.200156714365466
55,56,-0.4711615383138956
56,57,0.5417143916402729
57,58,-0.6760052267161853
