,0,1
0,1,-0.21209880176249638
1,2,-0.015496509719533404
2,3,0.05921602529683482
3,4,0.06668961103725966
4,5,0.03133947221427714
5,6,-0.31646643627317594
6,7,0.3545723213868863
7,8,-0.02611475661639066
8,9,0.2516580834531852
9,10,0.47602024067887827
10,11,-0.44295655446978066
11,12,-3.2502413893626083
12,13,-0.4635465721574318
13,14,0.024363579308216175
14,15,0.45737339441381647
15,16,-0.1251612762240162
16,17,-0.243202651170265
17,18,-0.18536595791685925
18,19,-0.9454510241928377
19,20,-0.22786589638019583
20,21,-0.7120709736989431
21,22,0.015239788310874719
22,23,-0.2958460915678706
23,24,-0.14939206032960536
24,25,1.1960303992919188
25,26,0.2602525174955507
26,27,-0.7792611632156544
27,28,-0.14339575226446202
28,29,3.3026083653884593
29,30,-1.7728273906662084
30,31,-0.3160628167271689
31,32,2.4379851833038835
32,33,-1.2177018779236928
33,34,-0.1602828216924249
34,35,-2.1705623392402265
35,36,0.7737723407128577
36,37,0.4341810119272776
37,38,-1.0710035411433738
38,39,0.07062534668841389
39,40,-0.9724100295325374
40,41,-0.21022540754490074
41,42,0.047234575232692824
42,43,-0.038143426841380446
43,44,-0.4472746485765728
44,45,-0.09653926751879112
45,46,0.022819176310041708
46,47,-0.014222713944995734
47,48,-0.06425467940325838
48,49,0.08704873136595222
49,50,-0.49212990915525234
50,51,1.4400964047531932
51,52,-1.2682157272257117
52,53,-0.18568633887447486
53,54,0.032069121447101265
54,55,-0.7906509949209363
55,56,-0.3392525308293656
56,57,-0.06415620394462507
57,58,0.04346014149267211
