,0,1
0,1,0.3619194307363731
1,2,-0.6561547270141039
2,3,1.5926491979288553
3,4,-0.09621583083323415
4,5,-0.45693118956222056
5,6,6.8623527971682545
6,7,4.58441970823036
7,8,-1.1968418531670397
8,9,-0.8529523779098733
9,10,-0.14125253528452975
10,11,-0.5072451596989667
11,12,-0.16435293857057331
12,13,-1.3762015068421272
13,14,-0.2881262396430766
14,15,-0.28963220413797774
15,16,1.0623045939325575
16,17,0.5192184377948408
17,18,-1.3954691271508906
18,19,0.6379295844829591
19,20,-0.8529853750906007
20,21,-1.6664048426196905
21,22,-0.2932828009911188
22,23,-0.826588798919802
23,24,-0.3064490567853886
24,25,0.22160196295590007
25,26,-0.28513773925026786
26,27,-0.18994571474127486
27,28,-0.5247128215740999
28,29,0.0350528599151807
29,30,-0.4962989632066068
30,31,-0.7789734398200263
31,32,0.07404777003650231
32,33,2.3307569109012425
33,34,0.7853309143458
34,35,0.20297152900847726
35,36,3.81682851667268
36,37,1.877472226413766
37,38,-0.4149791895154382
38,39,-0.08392835824289913
39,40,-0.5290100422142987
40,41,11.226036053469178
41,42,24.478764942805356
42,43,-0.4272735376340253
43,44,1.0451498112738147
44,45,-0.003868036748273518
45,46,0.024405643250311027
46,47,-0.6416547031467186
47,48,-0.27808777724104283
48,49,1.0562315281236838
49,50,-0.12148942622131154
50,51,-0.1268531877514132
51,52,0.960909297704581
52,53,-0.6286699379425338
53,54,-0.4736495300074237
54,55,0.06038147834487617
55,56,1.5866839700373463
56,57,4.2589133645039805
57,58,0.3246061112379386
