,0,1,2,3
0,1,28.27477228517565,27.91007438636186,27.907481725012094
1,2,181.66720215151747,188.50869972432247,186.2447482271574
2,3,132.52929351985927,26.816559601344444,23.275216739822515
3,4,108.27736298990217,111.3948439557264,130.5955174927118
4,5,115.77178515262061,91.58380519907,70.28443952273071
5,6,171.66149177833344,51.572292408260594,43.39307237519291
6,7,391.82205130384784,206.8603524539143,196.44766923277035
7,8,335.54163753250987,331.22621164196613,249.17762183662873
8,9,189.0453975829054,72.66791927135434,63.36527902454613
9,10,27.732891863980587,33.08219532165404,30.51073304458407
10,11,,8.182091246534686,436.6267690321281
11,12,33.826898679291816,47.63740782981035,58.31123390908479
12,13,36.0035250176542,22.18368449618737,23.403992392397107
13,14,591.6393767832681,294.00799006527393,192.65936424329504
14,15,41.1889861555942,58.04376298150071,54.22291950826698
15,16,1.0290180764401806,1.2997763544855772,202.67218160760675
16,17,34.23091432218443,29.083225732152577,35.73573216252172
17,18,33.2009410178695,30.264317024952515,26.873290046972624
18,19,101.17682729023234,75.32451815281071,85.74621888705208
19,20,48.15699404580379,48.880563179452444,56.31657758217473
20,21,186.31842109827838,205.98949237392168,207.98438346165926
21,22,77.03078680000503,67.74274092010465,78.52482354571491
22,23,174.9994054919384,186.23962672092927,182.97367063503498
23,24,36.64902890342349,44.826701431360014,43.34075355098648
24,25,46.349825421360144,52.467957988812294,24.170355759917467
25,26,623.379153642812,538.5399694010964,201.34461691812066
26,27,39.869715901066385,38.13669435559786,29.394673418781597
27,28,50.7016174529539,101.40699077370247,138.4738946644677
28,29,148.49138799166874,99.62683414340934,66.03521787652403
29,30,202.36115664387282,318.6663522438358,178.2635436017236
30,31,33.00130578190101,52.003124906105406,48.92264392541026
31,32,459.382608749743,458.7633079565897,470.40501343700265
32,33,58.17593626611918,82.45823621612826,68.6995047378037
33,34,42.992729910704966,47.313637446951155,42.38740741885858
34,35,77.34355290430348,38.33724974890425,30.826211012906896
35,36,57.93304996217499,104.84373070191094,136.502414599829
36,37,148.26292057362582,138.96664086293254,40.874912373465236
37,38,207.39677907667095,200.2619704978168,210.42156647496935
38,39,129.74936177090697,109.12472435007969,92.56688701381596
39,40,94.94172730405091,74.81636210266784,69.10153559959592
40,41,188.39527721630486,105.24457958532162,54.14380559296021
41,42,46.32335826693441,74.1097278403003,86.49753777889778
42,43,83.72231528381778,60.5186774724161,60.45585725579259
43,44,193.30150614180027,205.1813334528795,229.1986511511307
44,45,42.07400211388195,38.63019640892439,30.793363428362795
45,46,214.4130634960305,160.39188269995472,203.4222542164954
46,47,174.0865118775067,179.35812722340688,179.95984657132212
47,48,199.66308883374506,198.5499979747827,183.42658779353985
48,49,38.922945541867364,35.146918532823626,25.563336302132544
49,50,38.31112025879524,41.23376646957878,36.14947958061886
50,51,51.60316478197603,73.30983890869229,80.18009454331923
51,52,53.64792416207516,64.99047035866495,46.06858600777534
52,53,54.41456625172003,59.96191884614528,63.19224669437935
53,54,44.32771578760163,21.654005747488863,21.487237472676384
54,55,49.74267115197307,52.4721177277323,59.63177070088626
55,56,190.85525942079084,200.5091313748725,162.12648674755815
56,57,110.46628676437417,75.96973388264873,86.54441964794569
57,58,61.345717337827914,94.9153519917397,106.58203286543998
