,0,1
0,1,0.35995493685963087
1,2,0.3847802315854163
2,3,-0.5544811830489964
3,4,-1.0887503607921993
4,5,-0.4996389265197889
5,6,-0.2588256662104129
6,7,-0.8260965685661619
7,8,0.018390742835255214
8,9,-0.7424624021705628
9,10,0.4174222355780981
10,11,17.969929313202407
11,12,0.27231444985183284
12,13,-0.39291984005830516
13,14,7.159358756213146
14,15,0.21605265871770474
15,16,-0.7657397191046558
16,17,0.07508495493103906
17,18,-1.1497673025559279
18,19,0.10787360232511967
19,20,-0.3029809745753469
20,21,1.4028512802251019
21,22,-0.03064536353341074
22,23,0.7703865625400943
23,24,-0.1649118729896153
24,25,-0.11335578433679538
25,26,3.5161127953513986
26,27,2.0296660409820912
27,28,6.34170684191422
28,29,1.2109784696063013
29,30,-0.4387365267490675
30,31,-0.48843742028937376
31,32,-0.40406915864016213
32,33,0.46212075729871094
33,34,-0.22400344146344686
34,35,0.5238869413524103
35,36,-0.31042195340354795
36,37,0.11564007962364764
37,38,0.5176471653021406
38,39,-0.1380775848734519
39,40,-0.37380990048507723
40,41,-0.07678142687424883
41,42,-0.8245358404465928
42,43,1.9225588668674742
43,44,0.7276103522414639
44,45,0.11789482485276048
45,46,0.6788332622630713
46,47,-0.19053206201778616
47,48,0.3347712770795024
48,49,0.3441479590611727
49,50,-1.6820132479216612
50,51,-0.4972930799510431
51,52,0.777511329046412
52,53,0.28611700175170895
53,54,-0.6523041900012663
54,55,2.7341336387258535
55,56,0.028212331165247573
56,57,0.7649238480906617
57,58,0.7732989029846129
