,0,1
0,1,-0.5104358951370735
1,2,5.075933405563122
2,3,-0.2541286460265759
3,4,7.830489896474285
4,5,0.7692526458968598
5,6,-0.39418993585672224
6,7,-1.6233304325917153
7,8,0.22475106992349625
8,9,6.6069531788509295
9,10,-0.364158686516578
10,11,-0.14320371737469495
11,12,-0.23610034543355551
12,13,-0.9250950817921235
13,14,1.8060240840080874
14,15,-0.7747738042856671
15,16,8.397127954463487
16,17,0.450592351885466
17,18,-1.7009752318674427
18,19,6.4576349090862415
19,20,-1.359381358901341
20,21,-1.2925569305015578
21,22,-0.4057801059658548
22,23,-1.2003411298342603
23,24,-1.616040177146593
24,25,0.7181892471798004
25,26,0.18380221705520405
26,27,-1.1101064980282802
27,28,0.3625379895227252
28,29,0.7604344303955641
29,30,-0.8389180010917792
30,31,-0.8693420045308762
31,32,-0.9479748662637615
32,33,6.773723785209395
33,34,-0.35883770107959556
34,35,-0.4773747749164632
35,36,12.106259584385809
36,37,-0.051867032853462725
37,38,0.8454051014025055
38,39,2.079063284686443
39,40,6.644538298250989
40,41,0.24212637654088498
41,42,0.030092875594665003
42,43,-0.20257514529447684
43,44,2.9187754367899856
44,45,-0.25727094508484916
45,46,2.357431907225674
46,47,-0.2821806503489843
47,48,-0.11187196775585084
48,49,0.17760624772839462
49,50,-0.3732028393461988
50,51,-0.14515759676408146
51,52,-0.16701058728564977
52,53,0.21285198592304333
53,54,0.6612545234470217
54,55,0.4983197180883905
55,56,1.5412584293433467
56,57,-0.22377857416983638
57,58,-0.6547205510778249
