,0,1
0,1,0.032516637534010955
1,2,0.4549561018366044
2,3,-0.05628855622440363
3,4,0.40864763857520137
4,5,-0.12128038352557623
5,6,0.2932711419414767
6,7,-0.584751870391123
7,8,-0.046348631228918157
8,9,-0.24568003595862342
9,10,0.008224468389852949
10,11,-0.06999787397728482
11,12,1.7036167285712736
12,13,0.14774011908554602
13,14,-1.3078942915370042
14,15,-0.30775801935306424
15,16,0.49583413181004454
16,17,0.15684567269046273
17,18,0.4780646251733814
18,19,-0.10926919300513972
19,20,-0.9799940615874368
20,21,0.38697491211485735
21,22,0.056282082062006154
22,23,-0.29971116683944465
23,24,0.2044461625508089
24,25,-2.118191761228792
25,26,0.02390345443623296
26,27,-0.14996976435245207
27,28,-0.006035710789809345
28,29,-0.2626069365789175
29,30,-0.17668049834031846
30,31,-0.21413471909241422
31,32,1.4519872349929033
32,33,-0.2530253094367594
33,34,-0.0856880050713376
34,35,0.3865350393580307
35,36,0.6440352088708019
36,37,0.3622885047994926
37,38,0.1462262129965002
38,39,-0.08291426342379879
39,40,-3.982860295536865
40,41,0.5393756097445931
41,42,-0.044365823523947544
42,43,0.43019929201912194
43,44,-0.6874241133122277
44,45,0.16978514709168754
45,46,0.9100862706738334
46,47,0.5570509914510704
47,48,-0.582779616617792
48,49,-0.21202700768209876
49,50,-0.45706174144789163
50,51,0.026598346484521543
51,52,0.2602462874614674
52,53,-0.413332709549612
53,54,-0.541939330403496
54,55,-0.04895942744965736
55,56,0.07603155411269599
56,57,-0.12183790604758697
57,58,-0.04172845679675688
