,0,1
0,1,0.8832162203771668
1,2,-2.328038379329829
2,3,0.18679753650620498
3,4,1.8487047662869975
4,5,0.42496466990200543
5,6,-0.29284857638721395
6,7,-2.1347503309732896
7,8,0.6348210209501663
8,9,0.1944807401373058
9,10,0.09556948270983287
10,11,-2.2698817056156946
11,12,-0.012839657700720942
12,13,0.1979296289918412
13,14,0.13127668480006682
14,15,1.4942761043274875
15,16,-0.42614600222004023
16,17,0.03014254861359439
17,18,0.12631016203060844
18,19,-0.06299330433407702
19,20,0.0946156161916957
20,21,-0.15442005016378954
21,22,0.28219975203847847
22,23,0.3638536850244586
23,24,-1.5781054935480925
24,25,-1.0039222998508512
25,26,2.3616905603012777
26,27,0.14249622838152246
27,28,0.44142574794084355
28,29,0.20417309448249052
29,30,-1.1223220693666338
30,31,-0.0941608461003463
31,32,0.4645512123118621
32,33,0.6430419995597475
33,34,0.1407838185929876
34,35,-0.16795497096888265
35,36,0.40489477521054346
36,37,0.02659761208252592
37,38,-0.9618703307652259
38,39,0.19457725823830915
39,40,-0.06937248760876678
40,41,0.5210637981240821
41,42,0.7637281875174355
42,43,-0.3445222146213798
43,44,0.5195296971756171
44,45,0.026221579762768895
45,46,0.5453235202890082
46,47,2.2201199488891294
47,48,-0.32064784556839454
48,49,0.18131687824171408
49,50,-0.04971680334324501
50,51,0.10352751342038173
51,52,-0.03640234068362765
52,53,0.17911496373188
53,54,0.17644578475358208
54,55,-0.23793232889066568
55,56,3.1954326700658027
56,57,-0.39602563881710373
57,58,-0.026712292085508037
