,0,1
0,1,0.13930340882842715
1,2,-0.24415355429971577
2,3,-0.1478400269076013
3,4,-0.027250517255188636
4,5,1.109006505018809
5,6,-0.5242420132033518
6,7,-3.836649168737005
7,8,0.7588569362782885
8,9,0.6137735245937075
9,10,0.6470018198551286
10,11,-0.5116697978506105
11,12,0.1685877596911891
12,13,-0.14973111405468742
13,14,-0.0901025396282507
14,15,-0.05757212495504407
15,16,0.12096223800383016
16,17,0.6734573510588934
17,18,-0.1100186083655165
18,19,-0.2422034696847522
19,20,-0.40074264961792444
20,21,0.8521061115326914
21,22,-0.02216482240047207
22,23,-0.5516337875226931
23,24,-0.3402814305539642
24,25,0.7420342335961765
25,26,-0.6144574144753445
26,27,0.9301864612863853
27,28,0.7993805465632584
28,29,-1.4297217659692771
29,30,-0.000617090630149082
30,31,-0.11026641123575416
31,32,0.028031128232337277
32,33,-0.6915727876894628
33,34,0.4231126999551199
34,35,-6.251923502812103
35,36,0.6063176444891955
36,37,0.635057967897695
37,38,0.3724929056765196
38,39,3.780784406588854
39,40,-0.16322436425020753
40,41,0.07409528489623254
41,42,-1.1083123461435864
42,43,1.2593378787058507
43,44,-0.11589243740308931
44,45,-0.015168579157426238
45,46,0.021152414521718513
46,47,-0.31356745257740865
47,48,-0.11136872379536865
48,49,-0.2324292209684832
49,50,-0.07233887253452048
50,51,-0.3719924067765357
51,52,0.08399795869103334
52,53,0.09661365699794872
53,54,0.0017802626741816826
54,55,0.7074584886089694
55,56,-0.14142323759178393
56,57,0.5404807473921829
57,58,0.069268617687694
