,0,1
0,1,-0.6394649641364902
1,2,-0.6057812625044721
2,3,0.2430951868854853
3,4,-0.060082515735657205
4,5,0.507828210195322
5,6,-0.2732827976202274
6,7,0.9956613009972051
7,8,-1.73177322119744
8,9,0.41286523778808965
9,10,0.34251631233178703
10,11,0.20469147937383772
11,12,-0.18561678234128534
12,13,0.0731857811128524
13,14,-0.05377643509380654
14,15,0.20303087572650616
15,16,1.1688856661214928
16,17,1.7265444088074062
17,18,-0.5350831980678448
18,19,0.8023493048680604
19,20,-0.24103859519745513
20,21,2.3585918803222006
21,22,-0.3397904912473467
22,23,-0.7235279743279514
23,24,0.33467458986003173
24,25,-0.31889454039222354
25,26,0.8448479017237841
26,27,-1.0390309624923562
27,28,-0.6291563602722464
28,29,0.3802185280848271
29,30,-0.8622324143488984
30,31,0.8895822739201193
31,32,1.6491191662874831
32,33,-1.164093698338563
33,34,1.1048878429700133
34,35,-0.31432762106520407
35,36,0.42779962354156464
36,37,0.10458803480019023
37,38,0.23971043345729307
38,39,0.08634711710678174
39,40,11.24809242212673
40,41,0.6158772481532383
41,42,-1.1366135484610345
42,43,0.01393869046625448
43,44,-0.3037056160189777
44,45,-0.005445658445151114
45,46,0.022420923580544025
46,47,0.006423069750393205
47,48,0.6324764587966182
48,49,0.20619561979250223
49,50,-0.21209743548131382
50,51,-0.15716426022644203
51,52,0.11933644946116723
52,53,0.2049088287215494
53,54,0.11444395360162415
54,55,0.0219262922402614
55,56,-0.5387160499133213
56,57,-0.027704779859098062
57,58,-0.13299125701764197
