,0,1
0,1,1.5766856841955192
1,2,-0.7019086527133305
2,3,1.8537690364944348
3,4,-0.25630024067974366
4,5,0.17191275712034582
5,6,0.30630832414503617
6,7,1.3754288295048402
7,8,1.4242753772927275
8,9,-0.2822948770862235
9,10,-0.40130068102190597
10,11,-0.4050438960251559
11,12,-0.5150823996013223
12,13,-0.7045733966268988
13,14,-0.20313213684183973
14,15,0.09909046905332408
15,16,13.039878677873254
16,17,0.5873384083473945
17,18,0.698042469837624
18,19,-0.5057430317160052
19,20,0.08574986644382276
20,21,4.144349400976233
21,22,0.15847606256657665
22,23,0.11477395571602189
23,24,6.932004032776129
24,25,1.2822249266455596
25,26,-0.7953456153628724
26,27,0.054672265127400976
27,28,-0.8949223104180182
28,29,-0.06683992349393009
29,30,-1.026982059560256
30,31,-0.48319876700165
31,32,-0.6062909213206389
32,33,5.999158951992987
33,34,-0.06593729001834348
34,35,-1.2986906676952343
35,36,-0.7134094527583952
36,37,1.538850916879733
37,38,-0.3868127286640419
38,39,0.03624621995350363
39,40,4.4332846509809185
40,41,-0.44566491336849356
41,42,-0.028702842274684226
42,43,-0.5140792493432538
43,44,0.7811221918889322
44,45,-0.11833589990331905
45,46,0.13982068118178947
46,47,-0.47175283151006697
47,48,-1.2803221021699926
48,49,-0.5233439998943061
49,50,-0.11044409601703098
50,51,0.08083446106024095
51,52,-0.0420468897001709
52,53,0.08756913943032663
53,54,-0.06718322411630462
54,55,0.6308825592197462
55,56,-0.5463335038468022
56,57,7.510785508274136
57,58,0.7199807649765821
