,0,1
0,1,-0.5822918686869065
1,2,-0.20602695927957493
2,3,1.6239526373218034
3,4,-0.47784371905251044
4,5,4.748729250486533
5,6,0.1790460093423074
6,7,0.235213988621934
7,8,-0.5674165932736019
8,9,-1.517488889634124
9,10,2.6804293105202524
10,11,0.37684778013118647
11,12,-0.4506094035059025
12,13,-1.1188907055122597
13,14,18.361762073999675
14,15,-0.8458328181410466
15,16,-0.08591686574645552
16,17,0.5286839576056654
17,18,0.6814018791068834
18,19,0.6627736053306426
19,20,-0.659663643461835
20,21,-1.2731683340878273
21,22,-1.8030920415089065
22,23,-1.2201473392707187
23,24,3.433366748617839
24,25,-0.270006946394199
25,26,-1.1518490883372836
26,27,-0.4549805258316404
27,28,-1.1491343711802424
28,29,-1.2705218165543672
29,30,0.7007445229464522
30,31,-0.6629551821073898
31,32,1.3285034454991012
32,33,1.978269202489079
33,34,-0.7369637412269614
34,35,-1.1749499703442636
35,36,-0.6279577588935061
36,37,-0.1524493596522194
37,38,-0.20585926756563167
38,39,74.90790711283772
39,40,-0.416707252546745
40,41,1.6201610929871997
41,42,3.6408337253556535
42,43,-0.4904111930392565
43,44,-0.31741519314662936
44,45,2.114450754671223
45,46,-0.32536458375069977
46,47,0.5814159960912124
47,48,-0.42886807007729555
48,49,-0.002175696823174089
49,50,-0.38278312005668624
50,51,0.5268330277798543
51,52,-0.5329910271039298
52,53,0.506994709162218
53,54,-0.36041952202898964
54,55,3.7133601009006254
55,56,0.004487829203377647
56,57,43.455314618039544
57,58,1.212284834077363
