,0,1,2,3
0,1,28.727393858384314,31.062946844539184,32.968238683690124
1,2,278.77794933991447,268.1999590699312,293.438359094777
2,3,43.9015945040724,27.64146970509396,26.927371452359274
3,4,107.54297775072096,79.83096896917498,85.12784503322048
4,5,317.6066632445129,319.6286667609534,231.2240867929918
5,6,243.49928467932767,107.42510201239224,58.211834252657106
6,7,284.02026722598856,188.64415819487394,153.74095762444713
7,8,359.77527708279234,476.6591728194969,369.66126708238227
8,9,339.16342813740323,278.42830107691947,156.8620868333527
9,10,19.392810035708624,21.885442712902247,26.39850284355066
10,11,139.75104237948943,52.69724850502159,62.48747242869018
11,12,41.7710655574911,37.503777587508885,35.79740975901113
12,13,16.591162306079305,16.481504785668086,17.58033508833611
13,14,19.922031119935085,30.19747214492733,38.540022487452354
14,15,26.300570336021234,29.247905907944933,26.6866591722864
15,16,5.860005695223075,274.5902664571155,309.43753696944117
16,17,16.11417595369576,107.8670786971941,140.42727007892086
17,18,251.28666023390656,244.1358494303924,241.14560980495816
18,19,71.26919746610514,68.83115045331782,73.33125993879095
19,20,72.8178029909749,27.602306496806783,26.222037260579853
20,21,327.2971430479164,311.4260169968142,244.4551007778244
21,22,45.8623717535099,48.58156462129057,48.38720314888461
22,23,305.1648949972558,308.70173209506976,290.74888219905506
23,24,28.140327801581982,25.44454754952424,23.76446927663229
24,25,22.336442569636432,20.047513007297884,17.990307467931107
25,26,136.57062233042996,130.7879519378334,107.4618071688728
26,27,29.407018333600693,28.48709718245004,29.26492606236854
27,28,87.09563708935138,69.47787417588422,28.43095406306602
28,29,181.24316735889857,115.28918758579898,79.38063815746075
29,30,555.777812864752,257.09460586258194,263.785627248448
30,31,88.33861288426364,33.637878192821084,36.61013965531128
31,32,596.5980600731274,651.9469985274025,639.6048960701623
32,33,56.456857967781055,49.47883314688681,41.35461939680434
33,34,36.09751103650088,34.387938336432775,34.04447555462521
34,35,65.79457368146652,20.900911493660338,18.331439296101838
35,36,28.373011433011083,30.94117264073166,30.025746527696104
36,37,215.88412529770585,56.97627097788565,51.89291859203912
37,38,282.48865191638845,296.7636949619714,272.0004653756257
38,39,48.31017507599218,55.14526271584895,60.36494702448013
39,40,67.53420650025473,37.13004174519603,52.051111244796516
40,41,203.04929079598782,60.48012128313348,51.4703324445376
41,42,44.15155008603888,37.552714272158134,30.561881019148206
42,43,22.85192609641011,20.494214318017182,20.6645282373619
43,44,264.48949587962267,251.5025358668283,249.4165942755213
44,45,36.16439735933169,35.940138402447715,44.47278461518428
45,46,42.09844904227121,57.80512811006386,71.12702759186591
46,47,248.3742136374064,306.37106621844583,322.26938967858786
47,48,67.0703718687223,64.1788631138651,43.919214882525345
48,49,23.578447400500778,21.766637702087397,22.961369510460788
49,50,32.89308778270287,21.946338898430785,18.972278946427405
50,51,43.79582887519851,46.059824822577944,44.62780552123335
51,52,116.37889679425398,31.40175433695698,34.47145558284419
52,53,52.73776093627249,70.08214641673592,73.55627097671551
53,54,14.240873187266379,15.120095368436578,15.288710895659706
54,55,47.81901533750043,23.458131865459446,33.25486977325823
55,56,491.3560826936001,481.0772747306768,327.2405673031522
56,57,46.263199004063175,54.971601059791986,56.57566221932851
57,58,97.51742984106491,101.20958111930327,96.81519414937831
