,0,1
0,1,6.614609380594695
1,2,-0.42959884581972485
2,3,6.001151697420076
3,4,0.3484693800731966
4,5,1.1450193733243479
5,6,0.856969609375811
6,7,0.16352350508144253
7,8,-0.06346518939717605
8,9,-0.2040440954888818
9,10,-0.28054875167966387
10,11,3.094501759711841
11,12,13.216934287143925
12,13,-0.3036837198444262
13,14,0.28871488863571626
14,15,0.6273335235416413
15,16,-1.6910028092750273
16,17,0.13551090817841116
17,18,0.8128254193657583
18,19,4.768572333063777
19,20,4.82717134735992
20,21,-0.5440604374819538
21,22,0.10061087330385687
22,23,0.25049776324857875
23,24,4.789917201993157
24,25,5.32609832320791
25,26,-0.4345868970104596
26,27,-0.6701373538512145
27,28,6.794432379220854
28,29,0.003623459618649516
29,30,-0.5360456493424892
30,31,-0.2259468332051413
31,32,-0.3197933452904418
32,33,2.8216681424746293
33,34,-0.24871871292563474
34,35,-0.773382034882522
35,36,1.5627215545884274
36,37,-0.6761375652435957
37,38,0.06647418601485144
38,39,2.4192275043336977
39,40,-1.2105286961927297
40,41,-0.26633683717929424
41,42,-0.7139347611116214
42,43,-0.2735577537028884
43,44,-0.6333363567863279
44,45,14.27927824481812
45,46,-0.2535053293910856
46,47,25.39821104422033
47,48,-0.21235963577949768
48,49,3.829192521188536
49,50,-0.11245949077160544
50,51,0.3752410445782517
51,52,-0.7683354403839648
52,53,-0.40264358139973977
53,54,2.8360651550273692
54,55,-0.12295347481905594
55,56,0.839178566336416
56,57,-0.27877054384869027
57,58,0.1419560435183591
