,0,1
0,1,0.27019651932367655
1,2,0.2153909878025109
2,3,-0.23016099077183583
3,4,-0.595636496808876
4,5,-0.4778155142421959
5,6,-0.06793357983026538
6,7,-2.6238944013880574
7,8,0.12790447436807215
8,9,-0.8944075431934382
9,10,-0.5599799198405224
10,11,-0.08295035999805868
11,12,-7.661562417497324
12,13,0.08191026794282057
13,14,0.22666872635203467
14,15,-0.14546096803379685
15,16,-0.01925791088959873
16,17,-2.6179137598283053
17,18,-0.19008930529231924
18,19,-0.08635494690549089
19,20,-0.15513842150507975
20,21,-0.11187013975805349
21,22,-0.9242555330096911
22,23,0.01133533161540687
23,24,0.27942100346538035
24,25,-1.4974784576773554
25,26,-0.20726486602712707
26,27,-0.9570909961702575
27,28,1.723402401558817
28,29,-0.3079843052731017
29,30,0.6638531401111929
30,31,0.07101441416360672
31,32,-0.7215261765593963
32,33,-1.01773288044444
33,34,0.3597489008263271
34,35,0.2772294142361641
35,36,-0.2850446844566216
36,37,-2.216697738828354
37,38,-0.03626706129707336
38,39,-1.0983432794872965
39,40,-0.9852842441942824
40,41,0.24597298795119588
41,42,0.6822920991249546
42,43,2.3159643899355054
43,44,0.40887615800107757
44,45,-0.25982907077276246
45,46,-1.1194069273239566
46,47,0.33072386809225807
47,48,0.16577749187480514
48,49,-0.09487913994731333
49,50,0.006389074572242822
50,51,0.1425051479261512
51,52,0.09709947209965505
52,53,0.23498198677219684
53,54,0.09716567631445555
54,55,0.042804455394206055
55,56,-0.38406853300874955
56,57,0.49919641736357184
57,58,1.508733474225328
