,0,1
0,1,0.1222839806693421
1,2,-0.03673516839518198
2,3,0.0398312150534581
3,4,0.5830600864359274
4,5,0.5569066297897329
5,6,0.16046748132096678
6,7,-1.2708565415621387
7,8,-0.49052036554734224
8,9,-0.6136290091396202
9,10,-0.42320590985834583
10,11,0.195730319694833
11,12,0.904226809893371
12,13,-0.07234227360542445
13,14,0.6883390669304639
14,15,-0.42789590925742216
15,16,-1.4430788740346598
16,17,0.38801764483736134
17,18,0.438069626759646
18,19,-0.6706326948581176
19,20,-1.008867720038165
20,21,0.3517950673761834
21,22,44.32010800489935
22,23,-0.10508834190018668
23,24,-0.45151579987155355
24,25,0.39385153099668324
25,26,0.2526676869448452
26,27,-1.3569918721875887
27,28,-1.8686368749730242
28,29,0.894920092196736
29,30,-0.3223091605699504
30,31,-0.33780511718381234
31,32,-1.1284636294578214
32,33,-0.40803804370205565
33,34,-0.29217246680034004
34,35,-0.9898458369514902
35,36,-0.39203535804972445
36,37,19.36865647476391
37,38,-0.5632236596581373
38,39,-0.3324393737484175
39,40,30.727774157960646
40,41,-0.35966893582040793
41,42,1.0401302539685435
42,43,-0.5373762759390868
43,44,2.5234153109837667
44,45,-0.4958853619467689
45,46,-1.5434930733342345
46,47,4.056924456704742
47,48,0.22533223261823299
48,49,-0.008171253483114871
49,50,0.33996257951661724
50,51,-0.7685951082082783
51,52,-0.19156533889708305
52,53,0.20832214819964356
53,54,13.473827840367303
54,55,-0.299678129596602
55,56,58.05301444727271
56,57,-0.36443979146566985
57,58,0.8009898023754634
