,0,1
0,1,-0.6236290796109252
1,2,-0.12533071257483894
2,3,-0.45084272235667755
3,4,-0.023196990144714665
4,5,0.29459867974479415
5,6,0.8535006589393633
6,7,0.8503745294226999
7,8,-0.18827263916285317
8,9,-0.3118561258938849
9,10,-0.21415653599594686
10,11,-0.4390568173400864
11,12,0.3862884534925626
12,13,0.05683408196390438
13,14,0.2584301331828058
14,15,0.1842977874870889
15,16,-0.33764345791871075
16,17,-0.4479538237721852
17,18,0.49482557361184876
18,19,0.14364296697284254
19,20,-0.6901196834041547
20,21,-0.5102327737330397
21,22,0.11336483122480172
22,23,-0.10332020158158098
23,24,-0.18369034783957
24,25,0.3218780567031346
25,26,0.3283918718097217
26,27,-0.08820269215849492
27,28,0.3463726065718321
28,29,-1.1533735484708016
29,30,-0.01842982350199772
30,31,-0.5354170403617583
31,32,0.25212243153028985
32,33,-0.9959804824772148
33,34,1.16901466038718
34,35,-0.4144780880255659
35,36,1.3569802382947544
36,37,0.06246673566879909
37,38,-0.9616346463135027
38,39,0.024128594783601427
39,40,0.22628503599781563
40,41,1.686733311926725
41,42,-4.750841485842841
42,43,-0.10011053620638397
43,44,-1.0092501201360022
44,45,-0.23489741087048616
45,46,-0.053532277271035385
46,47,-0.19318386592958198
47,48,-0.02074376273891919
48,49,0.7242628509239211
49,50,0.3357473160386399
50,51,-0.12057932482681066
51,52,0.6739014675646722
52,53,-0.19381061864669885
53,54,-0.31457143572626617
54,55,0.1249699290350499
55,56,0.1374712643727661
56,57,0.7536389073714659
57,58,0.2164497038172867
