,0,1,2,3
0,1.0,274183.30953537184,170412.5186695201,
0,2.0,14.992596004217413,89.4283106302112,
0,3.0,2160332.891459407,2888.782823978664,
0,4.0,6231320.433387567,62212.998526466305,
0,5.0,313120.6323729709,147199.78502228772,
0,6.0,369575.124286548,11565.766206458227,
0,7.0,7226027.299852468,3275281.466093246,
0,8.0,14863883.83977713,4859741.5056245355,
0,9.0,88633.81368532898,30280.760817890696,
0,10.0,857252.497852389,284114.8922320573,
0,11.0,303374.2668453002,100344.89340436604,
0,12.0,13366901.070952455,5077429.170989488,
0,13.0,14295251.648128472,7566271.596398361,
0,14.0,68.61556433174854,14.132062915526477,
0,15.0,3755420.6038214685,4341131.459649377,
0,16.0,62973995.02780609,37364473.052441955,
0,17.0,3905817.519189911,8304994.329759002,
0,18.0,23.788427985873,16.62091966075503,
0,19.0,77346.80054657132,22943.434958313333,
0,20.0,7320.760651200716,5013.391139224713,
0,21.0,26.8883752812457,12.329481914109552,
0,22.0,3194587.5173260495,152171.9618044853,
0,23.0,10.690877567053803,4.985611532196748,
0,24.0,72482.69640927407,45321.275213314046,
0,25.0,1334822.1369006708,393460.89542792283,
0,26.0,905021.2854265998,860477.3264815146,
0,27.0,1414201.689809322,426670.5815482749,
0,28.0,3144848.883311571,2937701.3105387404,
0,29.0,2473279.972899828,1300572.2884419314,
0,30.0,49856.91404430365,43002.88424218006,
0,31.0,479089.7442865143,45320.8019822016,
0,32.0,2788633.662981651,433195.17185071483,
0,33.0,2682404.6891337233,2435095.5038844817,
0,34.0,272815.4334899838,133299.40147463817,
0,35.0,231485.00445880395,186401.34643212386,
0,36.0,288452.13587826106,213456.7773277511,
0,37.0,4223326.540157325,1618883.4457444907,
0,38.0,29.132336126809165,26.852406382973765,
0,39.0,175135.855388303,90590.79676932005,29936.46033866071
0,40.0,25495736.90231212,30401.020081643765,
0,41.0,111585.16809454146,40094.14046139743,
0,42.0,2847079.612624673,160272.45533694772,
0,43.0,2532839.608891994,878047.424836091,
0,44.0,13.255385170120793,4.392196906807462,
0,45.0,17496.02549688291,24710.945694480135,
0,46.0,1378487.688063988,84992.73028154888,
0,47.0,9.653686140364188,3.743505916301309,
0,48.0,16.465592883284085,12.631071286259077,
0,49.0,97562.73200303876,51050.50826818135,
0,50.0,13346.757119059293,7191.023999467012,
0,51.0,6626.206285468039,1808.4435691784204,
0,52.0,1761038.7647260465,1415300.2123189194,
0,53.0,240879.69789188524,34459.64341657552,
0,54.0,516275.3723837855,146100.61970801005,
0,55.0,1933163.1571517736,1700090.706273668,
0,56.0,1589478.948010829,1272773.5851656352,
0,57.0,56906900.78589156,92990.66470664802,
0,58.0,566693.1238938486,386368.3489648129,
