,0,1
0,1,-0.5238400122063589
1,2,0.6727429925466873
2,3,0.13747379659418515
3,4,1.0001504477843197
4,5,1.6770135539977786
5,6,-0.47697263115924
6,7,0.5141428856083489
7,8,0.38022189015694285
8,9,-0.593118144910997
9,10,0.032879455009034136
10,11,1.0604096814469866
11,12,-0.6168501093861029
12,13,0.41891075707620584
13,14,0.4179643607227011
14,15,0.38171085418337686
15,16,-1.5170530724248272
16,17,0.5139424361463528
17,18,0.0349326953931225
18,19,-0.18383623878638325
19,20,-0.9216197798747603
20,21,0.9781619874951408
21,22,0.05065948400742721
22,23,2.0006972148733078
23,24,-0.1087421152209763
24,25,0.5532583501084467
25,26,-1.3755166092619657
26,27,0.34757368683651113
27,28,-1.415318776109219
28,29,-0.3670703426862726
29,30,-0.7833893471806547
30,31,-0.4515457086781194
31,32,-0.3210680933785569
32,33,-0.2525775355088177
33,34,-0.44227590181787724
34,35,0.6538015618780523
35,36,0.797015765792848
36,37,0.21557712117632216
37,38,0.5445314175908412
38,39,-0.18850517644753617
39,40,0.1464088939531324
40,41,0.7071551429402386
41,42,-0.23507670627776958
42,43,0.009049534083189207
43,44,-1.1396442617541778
44,45,-0.2032522067475716
45,46,0.04874414752771043
46,47,-0.00044995422382526455
47,48,0.2510781056974031
48,49,0.11250616990668613
49,50,0.07046664884351866
50,51,0.009782196090206892
51,52,-0.20537499185529012
52,53,0.24525590778834672
53,54,0.015380849493291795
54,55,-0.11836607957230566
55,56,0.20652109045550002
56,57,0.02534491132662077
57,58,-0.36176042703205347
