,0,1
0,1,0.06802233026149639
1,2,0.19877980731811573
2,3,0.12660009836929986
3,4,-1.0835018029962413
4,5,0.33427110400956705
5,6,2.1914152992242464
6,7,-0.3401418926542667
7,8,0.3158644623791439
8,9,0.4889081355990232
9,10,-0.7421304472993003
10,11,-0.7555725513035071
11,12,-0.8633244843914911
12,13,0.29872054047765906
13,14,0.20216541060371648
14,15,0.6711353286770411
15,16,-1.373920655866071
16,17,0.025273284896886728
17,18,0.4896599288624972
18,19,-1.172166346867723
19,20,0.3529026437468486
20,21,1.0061452239540598
21,22,0.17323933002491387
22,23,-1.1656412685559745
23,24,0.26174273211287685
24,25,-0.32490611159721033
25,26,0.24823832046572547
26,27,0.7663223365312106
27,28,-0.03580274558489247
28,29,0.5912967557978247
29,30,0.7223056859618947
30,31,1.258840227658152
31,32,0.9809614679937741
32,33,-0.08781535724762479
33,34,0.8680971994403147
34,35,0.30982782543043563
35,36,-0.1637045498108548
36,37,-0.9065045121391918
37,38,0.015472848552702433
38,39,0.1333399623511271
39,40,0.31999830782562716
40,41,-1.3028283056569303
41,42,0.4255550376286586
42,43,0.4399642255899298
43,44,0.42192377089476574
44,45,-0.11019441643707654
45,46,0.30575906374209594
46,47,-0.17761904638994994
47,48,-0.200916341016804
48,49,-0.22821435439748028
49,50,-0.7775029640474717
50,51,-2.300579580451834
51,52,1.3376110778219217
52,53,0.06342735292073229
53,54,0.761350119547594
54,55,0.195001000113029
55,56,0.17033875059226014
56,57,0.14530906601122437
57,58,0.08139723675261377
