,0,1
0,1,8.517185409942034
1,2,8.5171902463981
2,3,8.517189143900854
3,4,8.517137466314523
4,5,8.51718740826599
5,6,8.517189543921937
6,7,8.50491807252364
7,8,8.516530476950894
8,9,8.517189029120228
9,10,8.517136202223767
10,11,8.51713944733035
11,12,8.517185273127025
12,13,8.516692328336266
13,14,8.517107239176905
14,15,8.500599270437117
15,16,8.517189133059109
16,17,8.515511674787508
17,18,8.517139862250561
18,19,8.517191134575615
19,20,8.517114916449568
20,21,8.515749996285985
21,22,8.517162799503462
22,23,8.460906635440372
23,24,8.517188878544196
24,25,8.517189336283547
25,26,8.51716275581629
26,27,8.515538113262686
27,28,8.517190810717679
28,29,8.51718032692914
29,30,8.517145300674098
30,31,8.517118855908922
31,32,8.517013801738464
32,33,8.517159351663533
33,34,8.509833849075058
34,35,8.51716982863991
35,36,8.516428561730663
36,37,-inf
37,38,8.475030519467428
38,39,-inf
39,40,8.497774935582608
40,41,8.49703865156365
41,42,8.476461185021916
42,43,8.507089390177123
43,44,8.474506716417624
44,45,-inf
45,46,-inf
46,47,-inf
47,48,-inf
48,49,8.506763260104194
49,50,8.509719792297265
50,51,-inf
51,52,8.444399111064374
52,53,8.4384410729014
53,54,8.49658678926078
54,55,-inf
55,56,-inf
56,57,-inf
57,58,8.505221626767648
