,0,1
0,1,0.6917706232584765
1,2,0.06368566753275719
2,3,-0.35947109340981565
3,4,-0.3509424284840346
4,5,-0.831404322364666
5,6,-0.1937910812050834
6,7,-0.8652245750187145
7,8,-0.18176415705683585
8,9,0.0457856016999594
9,10,-0.41021979789276564
10,11,0.17839407953371972
11,12,0.16156325732952073
12,13,-0.29418999954669683
13,14,-1.3047533519086396
14,15,0.5767820969736398
15,16,2.4534030989712523
16,17,-0.4217907437095367
17,18,-0.9812879036547615
18,19,-0.39297007811587603
19,20,-0.2295331322693837
20,21,0.18657036387230175
21,22,1.2638297337918258
22,23,0.40367321000271383
23,24,2.5358551527251154
24,25,-1.046944069559446
25,26,3.062127114900537
26,27,0.4601050609974591
27,28,1.2974730051567325
28,29,0.18120315311302135
29,30,0.7943712369796961
30,31,0.6257973147166757
31,32,0.05438210329308459
32,33,0.4321853742398557
33,34,0.13360350494667259
34,35,0.19109639964732242
35,36,0.9350123936111786
36,37,-0.17753325158166589
37,38,0.37471120086535875
38,39,4.677363708491111
39,40,-1.100095061043201
40,41,-0.36872334556076913
41,42,-0.24514801602343103
42,43,-0.14457860690066354
43,44,1.2605384102460886
44,45,4.276784021610072
45,46,-0.2107123292459924
46,47,-0.20035660868490082
47,48,-0.341240288092489
48,49,-2.4218286988890494
49,50,-1.587736223668115
50,51,-0.7422597033963483
51,52,1.8915790175350888
52,53,0.49996955309078456
53,54,0.2458098470693426
54,55,-4.38083434455803
55,56,0.11364786736802583
56,57,-0.34489751412297076
57,58,-0.14480086500108855
