,0,1
0,1,0.3338189200110482
1,2,-0.46679362612609365
2,3,-0.309903865496469
3,4,1.2916537013292988
4,5,0.12682148666049597
5,6,0.33147820367618586
6,7,0.266911542805532
7,8,-0.3302890313282112
8,9,9.510455707005105
9,10,0.03934488290593885
10,11,-0.1587570843618189
11,12,-0.34665798834123107
12,13,-0.601194342963415
13,14,-0.8838103579607282
14,15,1.769674580754252
15,16,-1.8395838480655193
16,17,0.8038130714149561
17,18,-0.0726730916510081
18,19,-0.406593206795951
19,20,-0.20739114824839122
20,21,2.1179288727399195
21,22,0.08090972772422678
22,23,-0.12790843090895443
23,24,-0.7896246103128584
24,25,-0.5770743775922482
25,26,-0.11080434516225068
26,27,-0.6667425092311494
27,28,-0.4616914540137551
28,29,-0.4585567173066023
29,30,-1.4410650331315082
30,31,-0.7921635996583309
31,32,1.5095750495440745
32,33,-1.555025192365714
33,34,0.113831502901232
34,35,-1.6253629656888215
35,36,-0.7387274971031443
36,37,-0.08291459498505915
37,38,0.17955405391391865
38,39,5.031864621627335
39,40,-0.7407960173220522
40,41,0.32264250889712676
41,42,2.796328106652992
42,43,0.10665938592686652
43,44,0.063730020902514
44,45,-0.746719659312586
45,46,-0.5349238544304171
46,47,-0.058283296319651345
47,48,-0.4190596951966339
48,49,0.03616604912444066
49,50,-0.34344032023222404
50,51,2.8620020574110425
51,52,-0.23240093763815883
52,53,0.04193345201253251
53,54,1.821675017091164
54,55,0.1002265738029462
55,56,0.24046133861200492
56,57,0.4187404501189329
57,58,0.34871807902682983
