,0,1
0,1,0.3932182524421053
1,2,-1.9098322157971983
2,3,0.5983018939893928
3,4,1.1059890828543517
4,5,-0.04490860483248962
5,6,-0.0020298409909505696
6,7,-0.6161498103367454
7,8,-0.1896961175941487
8,9,-0.9119556126969387
9,10,-0.9946951509088778
10,11,1.699052258503421
11,12,-0.7338427855448176
12,13,0.812701787421106
13,14,-0.734235528656945
14,15,-0.6694739016727764
15,16,-1.744404714036163
16,17,0.1432054389366917
17,18,0.9048510271571051
18,19,-1.1699827667379308
19,20,-2.204263370189101
20,21,0.08601339389475458
21,22,0.15898911962583973
22,23,0.253777296972453
23,24,-0.1432227058426397
24,25,0.22720604991264054
25,26,-1.5684869750438375
26,27,-0.17402843326609438
27,28,-0.27372483810544934
28,29,-0.7038618438556394
29,30,2.0029872380217504
30,31,0.04287798059410886
31,32,0.6342200550164395
32,33,-0.5567331316283199
33,34,0.05677828506578044
34,35,-0.380985394893343
35,36,-0.4954884916675081
36,37,-0.3217131188720284
37,38,-0.1079097782272705
38,39,-0.5079053488033382
39,40,0.1980786176776207
40,41,1.171876882814913
41,42,-0.24740006613123508
42,43,0.12719659634488867
43,44,0.12778359204131035
44,45,0.05364370041470261
45,46,-0.1402649655634439
46,47,0.18860537046737683
47,48,-0.16667974426176801
48,49,-0.22667953622525508
49,50,2.0059950808971108
50,51,0.960607623158301
51,52,-1.5774622915369745
52,53,0.13759540304233916
53,54,0.35684770401395716
54,55,-1.409858287519356
55,56,0.28020650654243023
56,57,-0.4571354262480678
57,58,0.07023344491355492
