,0,1
0,1,-0.16892017046274102
1,2,-0.44285630233835166
2,3,0.09559568085271224
3,4,0.0019046882264655116
4,5,-3.209738371357836
5,6,-1.048121347728517
6,7,1.0264951371763777
7,8,-0.38227989872891394
8,9,-0.031229863177279625
9,10,-0.578422679710135
10,11,-0.08679884644265917
11,12,-1.3578905885442532
12,13,0.5085274707439393
13,14,-1.0124068018861876
14,15,-0.48365808776508673
15,16,0.42923030117681754
16,17,-1.1094056413289892
17,18,-0.16266835647181205
18,19,2.417446459591408
19,20,-0.005108923984368553
20,21,0.15847050953904565
21,22,0.284378508653615
22,23,-0.45801654187414714
23,24,0.5954956759696426
24,25,-0.3720414946241829
25,26,0.9443318852996152
26,27,-0.09179310141599324
27,28,-0.0926933244330309
28,29,-0.5678594593354321
29,30,-1.458056823304465
30,31,0.5467086059665898
31,32,1.9919052799898829
32,33,-0.11135742049036601
33,34,1.7906855055255542
34,35,-2.2740260424343397
35,36,1.2993945333945205
36,37,-4.234071594054241
37,38,0.18932475491557485
38,39,0.0034707565061324647
39,40,0.1102959519116095
40,41,-0.05145990438437191
41,42,0.0841997673344917
42,43,0.35171425099801307
43,44,0.7889841180880764
44,45,-0.02105224525674006
45,46,-0.09513201724114419
46,47,-0.1112945424400407
47,48,-0.22872477874606734
48,49,-0.1668689786074582
49,50,-0.21412313070037722
50,51,0.3445371323372629
51,52,-0.07098283159508055
52,53,-0.4697647377864756
53,54,0.3324839530026468
54,55,-1.126599670692223
55,56,-0.0037639074157038476
56,57,-0.5818437877535502
57,58,-0.4025840987063973
