,0,1
0,1,8.517182793833058
1,2,8.517191277646063
2,3,8.517190323006854
3,4,8.51717691307326
4,5,8.517058008588469
5,6,8.51719114598253
6,7,8.51712587670583
7,8,8.516519214317315
8,9,8.517188189480528
9,10,8.51716195207542
10,11,8.517149193392878
11,12,8.51718770918717
12,13,8.517174735813272
13,14,8.517189164598612
14,15,8.51612872177541
15,16,8.51466719851007
16,17,8.517189085029738
17,18,8.51717836339979
18,19,8.517191346017583
19,20,8.51523911244275
20,21,8.516939737038268
21,22,8.517002322214008
22,23,8.517134114859386
23,24,8.51718999571247
24,25,8.517186493605266
25,26,8.517175725378909
26,27,8.516666576177485
27,28,8.517004796967848
28,29,8.516792076587391
29,30,8.517180669496017
30,31,8.517172835964667
31,32,8.512676425676034
32,33,8.517145392291713
33,34,8.515619250077384
34,35,8.517138463637586
35,36,8.516820644141841
36,37,-inf
37,38,-inf
38,39,-inf
39,40,-inf
40,41,8.505708678689887
41,42,-inf
42,43,8.499639579097785
43,44,8.500670608716415
44,45,-inf
45,46,-inf
46,47,8.4796328578984
47,48,-inf
48,49,-inf
49,50,8.433220669240779
50,51,-inf
51,52,8.479169761600453
52,53,8.49091816707646
53,54,8.474304561509403
54,55,8.517190747310135
55,56,8.479111649839052
56,57,-inf
57,58,8.5023697335375
