,0,1
0,1,-0.03704599177316813
1,2,0.594862088385319
2,3,-0.41828331634961907
3,4,0.8351208378351828
4,5,0.8001649892510737
5,6,0.22612374202728036
6,7,0.57997900514358
7,8,0.24978928081290294
8,9,0.24944601520516443
9,10,-0.1582811228232433
10,11,0.18732131732198698
11,12,0.3005210754131184
12,13,-0.07065844899985957
13,14,-1.3075243767999398
14,15,-1.161456224358436
15,16,-3.502098980465926
16,17,-1.0206044864582267
17,18,1.0563115007613344
18,19,0.012821994921966676
19,20,-0.6563420355887549
20,21,1.0629760830157033
21,22,0.8013700610745296
22,23,0.1409770000777165
23,24,0.23991933526840264
24,25,0.2607009512795665
25,26,-0.5770017268615245
26,27,-0.20853120306866835
27,28,-1.3426841359821222
28,29,0.7122863058793362
29,30,0.3056218044616607
30,31,1.0041663913002048
31,32,0.00535464460214936
32,33,-1.2196813532950808
33,34,-0.6425571074336145
34,35,-0.5389238647734425
35,36,-0.2910336675201886
36,37,-1.5436643746557261
37,38,0.038566163430333714
38,39,0.02683869145242587
39,40,0.10640684687550994
40,41,0.07867435927254322
41,42,0.6009731564767833
42,43,-1.3310511553843316
43,44,-0.6265828078702739
44,45,-0.9241328133629814
45,46,0.4041965731144968
46,47,-0.1233833168830198
47,48,0.44559502022460906
48,49,0.040254904660742365
49,50,0.07030710314714259
50,51,0.45064329406149845
51,52,0.4877947773526197
52,53,-0.009854198641657846
53,54,0.06861849204435894
54,55,-0.11114879549723868
55,56,-0.2628346990351498
56,57,-0.15877291605115204
57,58,0.1707727545098627
