,0,1
0,1,-0.3342602408440585
1,2,-0.24963178322553636
2,3,0.2810815352302969
3,4,2.644280425992233
4,5,-1.1921538997503516
5,6,13.245488341936003
6,7,-0.5331324417484886
7,8,3.16836418969131
8,9,-0.2222447277381452
9,10,0.5930626584099699
10,11,1.649793311977243
11,12,4.137038906241672
12,13,0.596362751633225
13,14,-0.7441828924072094
14,15,-0.7871382736799282
15,16,2.656379247495442
16,17,-0.1500585508372363
17,18,-0.7396280221630183
18,19,1.222092838751256
19,20,0.653129015172973
20,21,-0.4897666230831117
21,22,-0.6410441286378772
22,23,1.3038075594060041
23,24,0.23923434820178135
24,25,-0.1128697172849571
25,26,-0.8990214724538803
26,27,-0.004106911642078437
27,28,-1.1730482715530617
28,29,0.019163911151433677
29,30,-1.0670579471538582
30,31,1.0980397208265629
31,32,0.20795386835239915
32,33,-0.5202205443923646
33,34,-0.34413933106225025
34,35,-1.3378002001576665
35,36,-0.43350178953468
36,37,2.866161433699647
37,38,-0.3586259222866657
38,39,-0.2831744960733915
39,40,-0.09699446505516107
40,41,7.476609598280005
41,42,-0.1999144508865478
42,43,0.1597558954283249
43,44,0.24799939533405535
44,45,0.10621228996494514
45,46,-0.4139117995112471
46,47,0.4755469243000521
47,48,-0.4690113264744946
48,49,-0.09198274787266314
49,50,-0.530877348785519
50,51,17.52488330522587
51,52,6.702723957171731
52,53,-0.3249543856329975
53,54,3.612378018426295
54,55,-0.141542831497524
55,56,-0.012152898714208327
56,57,-0.3348707215582247
57,58,-0.10146271313529587
