,0,1,2,3
0,1.0,278767.2190778684,302640.1689189344,131621.47384328017
0,2.0,101.44886230175915,22.995011194767528,15.509855348057974
0,3.0,951972.9740704759,4466.098270411497,5168.983290555932
0,4.0,22889330.202917263,24163382.10298761,4244739.101061441
0,5.0,123924.08735374038,79413.25750347532,39298.90312874211
0,6.0,243323.44647256078,396793.28285703034,72927.62634399533
0,7.0,10696981.498874268,8369768.123841088,184495.99979761484
0,8.0,11161394.787362687,4258819.181660229,
0,9.0,42615.826452233865,32454.667221775744,12835.809795338166
0,10.0,323381.0279942536,136398.0226694108,30262.29365008248
0,11.0,114919.65868569366,8087.026792396131,20.10036881948686
0,12.0,3661557.6766374274,757032.5197481241,154363.8081829081
0,13.0,7609049.170347746,13078327.152959917,556222.9123927185
0,14.0,5514845.9698348325,8541594.624347001,2137742.3095091167
0,15.0,1832088.0947699912,2859677.4576191176,1404461.87034101
0,16.0,149975.37281645625,470026.4697594624,207710.7782557821
0,17.0,16101595.926821195,4788379.762390752,1156048.814479485
0,18.0,451765.5526165759,22918.53006526893,16589.976514164922
0,19.0,27455.630849383113,33544.23469081636,7285.362194849145
0,20.0,27788.862976741933,27219.554717237832,4101.056552779537
0,21.0,56.25655078046789,40.41806472073702,1.6820762351877887
0,22.0,1566744.3485278282,32680.211758207028,11817.407976772141
0,23.0,219.25845666521667,11.840061516601738,1.714186898227155
0,24.0,346436.6179511987,38696.4303885301,1461.9225111966646
0,25.0,377715.3991239008,182669.32899685577,29431.611051318523
0,26.0,1225637.1592606027,90223.75815451406,10477.948987014257
0,27.0,172833.88153583877,561563.647096246,204057.72545933342
0,28.0,9581966.036446944,3233914.683003978,525119.83837931
0,29.0,2594729.116388637,2776239.8318475587,87282.70678518065
0,30.0,60736.798558750335,147901.1706195012,73876.77562376164
0,31.0,55224.884986572884,6948.639589429429,6619.707274663031
0,32.0,6529862.0554316025,10408462.634457141,361501.15570142027
0,33.0,1349859.061337864,430706.44786834554,108253.7333809817
0,34.0,99562.0478764335,69794.75673554924,15703.983168331093
0,35.0,165603.66291489828,31461.689817178925,7523.113636101048
0,36.0,65583.41064948712,177264.91231177462,42336.84788206877
0,37.0,5670476.228132736,254074.1762849559,37316.95366834746
0,38.0,20.992549916460625,7.705406124633629,4.002760866465907
0,39.0,138513.64802224629,149484.4020411145,60986.516833183465
0,40.0,15798061.656482998,703051.3719757621,594096.4782414949
0,41.0,13567.147811881765,36530.81935750251,8748.27888362476
0,42.0,221559.57051090774,115814.7640815577,31209.945142683515
0,43.0,35115474.2888035,101581.42520459095,23133.44352572023
0,44.0,11.61660890080549,22.310682606866152,1.901527383094378
0,45.0,10666.638922654483,10014.148103978376,3830.814534573465
0,46.0,606537.6503327766,94002.42516239642,7435.685009190567
0,47.0,72.15286497889335,32.54284619063648,17.46035985053893
0,48.0,1196482.1905630294,1046883.4799766496,13262.243186342217
0,49.0,35889.752079422506,11535.429341544674,1393.9951174155856
0,50.0,15182.820341136283,17814.267204187785,2023.4315798611146
0,51.0,486669.64333983127,544792.2167675969,142976.4532453001
0,52.0,2564626.831313545,2637392.123745973,598422.2492760092
0,53.0,10636.049993714174,10570.47280666867,4262.229588682273
0,54.0,16919180.20366113,60593.4092032035,3187.339850008
0,55.0,5786656.930009304,7740816.2275124565,68031.4968590608
0,56.0,181088.1095825232,2308190.021090733,1065183.3214176951
0,57.0,16949.510077019157,24371.78439406801,6988.962200853403
0,58.0,5563228.241943855,212493.89720411235,7843.24143904419
