,0,1,2,3
0,1.0,-0.03245314310816562,-0.03251795770051214,
0,2.0,-0.04008158146314957,-0.04006129830028322,
0,3.0,-0.043303936307394056,-0.04336050606125327,
0,4.0,0.03743502530740111,0.03773321863928552,
0,5.0,-0.040455661146351136,-0.039938488662220537,
0,6.0,-0.04327047736394103,-0.0431443780038641,
0,7.0,0.03161503925534758,0.032608261659289546,
0,8.0,0.021659492847990614,0.02248024721946256,
0,9.0,-0.043002137598026964,-0.0430269929066164,
0,10.0,-0.014483882550798646,-0.014579576415198818,
0,11.0,0.03347792856756983,0.03386254092706869,
0,12.0,0.03133603573631744,0.03163755693257175,
0,13.0,-0.024782938575157013,-0.025015169068818406,
0,14.0,0.02208934385387109,0.02234885545442707,
0,15.0,-0.00041954492886877226,-0.0005298632828319027,
0,16.0,0.035761387148908926,0.03585159081415801,
0,17.0,0.03924882086664958,0.03975233964109834,
0,18.0,-0.03163211662061472,-0.031647974643435654,
0,19.0,-0.042172579610260205,-0.0421226156688452,
0,20.0,-0.03902737996969151,-0.037348570395042455,
0,21.0,0.02685228019081178,0.026806126326539923,
0,22.0,-0.02883089083795395,-0.029075384738200233,
0,23.0,-0.0020379931877049953,-0.0022942149946822156,
0,24.0,0.022548596920822665,0.036139314472504964,
0,25.0,-0.03115662539462146,-0.030958689033091895,
0,26.0,-0.023142542971446134,-0.023521203299892338,
0,27.0,-0.025999240520057563,-0.026001237782195024,
0,28.0,0.014227102109524459,0.015412601465747768,
0,29.0,-0.026107043775233645,-0.026029534811036238,
0,30.0,-0.028160603132220834,-0.02826100112150505,
0,31.0,-0.004913853348044089,-0.004980731796493105,
0,32.0,0.013325708863940524,0.013830036786454577,
0,33.0,-0.025392018435670318,-0.02672834709478779,
0,34.0,0.002430164800572603,0.0026156143850805335,
0,35.0,-0.038025540613670555,-0.0349578354294043,
0,36.0,0.0063509875030677235,0.006530904269076355,
0,37.0,-9.74177873225312e-05,-9.358136864874509e-05,
0,38.0,0.0002566437029414053,0.00027766639566619776,
0,39.0,5.56642897500297e-05,0.00014799705944018246,0.000175790040069994
0,40.0,0.00011165605888692531,0.00029874935927697304,
0,41.0,0.0005181969996822907,0.0005101411561113536,
0,42.0,2.5795456536000488e-05,1.945462392211754e-05,
0,43.0,0.000590450577739739,0.0006227255687401662,
0,44.0,0.000608053436539404,0.0006781066949498017,
0,45.0,0.00015661061218052853,0.0001702388993285577,
0,46.0,-5.127351799342459e-05,-1.1484189713815365e-05,
0,47.0,-3.396600082234907e-05,-4.3698619009327805e-05,
0,48.0,0.0003360855981149009,0.0003167792183074625,
0,49.0,0.00012954516946178072,9.954839172404925e-05,
0,50.0,0.0005236570162200189,0.0004893470904434149,
0,51.0,0.00024872538162493276,0.00023240511642939654,
0,52.0,-0.0002873084596107515,-0.00024823338413910696,
0,53.0,-0.0003050828112928666,-0.00019145861363322443,
0,54.0,0.0003379144260604794,0.0003221446517126595,
0,55.0,0.03828874802914777,0.03823140522494564,
0,56.0,2.5528348768216507e-05,4.976135849390054e-05,
0,57.0,-0.0003299769079679243,-0.0003482949821351678,
0,58.0,6.635801584362191e-05,5.130506529152544e-05,
