,0,1
0,1,0.1583700866081584
1,2,0.0051628327053915846
2,3,0.38172188584329303
3,4,-0.008496456385168431
4,5,0.01879085509702428
5,6,-1.142550170076199
6,7,-0.38101921050886084
7,8,-0.25207173596059146
8,9,-0.05436668649649888
9,10,-0.3666587613977856
10,11,-0.06351908615778734
11,12,-0.009696109868360179
12,13,0.27584448134824596
13,14,0.5212723582037958
14,15,-0.07601248999252445
15,16,-0.43284106245801174
16,17,-0.18433959784625056
17,18,0.8700853552269551
18,19,0.00547460506443923
19,20,-0.37055985718277423
20,21,-0.7362390564870543
21,22,6.426549891808486
22,23,-0.34753051214403724
23,24,0.12781069187605168
24,25,0.06558933205909918
25,26,-0.7144827606001055
26,27,-0.7629232187041021
27,28,0.26936057255796314
28,29,-0.005336755447278154
29,30,-0.3431162989452988
30,31,-0.04373897739894249
31,32,-0.13896320191272468
32,33,0.4966160057338855
33,34,0.07169035955077435
34,35,0.3568702401346528
35,36,-0.16722213807960776
36,37,-2.60701216272794
37,38,-0.04266708637783848
38,39,0.031119569221889104
39,40,-4.258228761528257
40,41,0.05596955703287124
41,42,-0.32578956182146207
42,43,0.1249630586130636
43,44,-1.729250523304616
44,45,-0.1352989584212138
45,46,0.31204371235478584
46,47,-0.7674565321029263
47,48,0.23442767533816405
48,49,0.38705456461834714
49,50,-0.24718412294949607
50,51,-0.10376082540271679
51,52,0.20235968578981844
52,53,-0.07270008698536849
53,54,1.8028693349514495
54,55,0.15129304753901393
55,56,7.475680781570155
56,57,0.005243132649090955
57,58,-0.1801603061396119
