,0,1
0,1,-0.3193164247810272
1,2,-0.48699825373605415
2,3,-0.6802340354519317
3,4,1.703919032554794
4,5,-0.8170297985377286
5,6,-0.023974940012202274
6,7,0.40055651124329134
7,8,0.12626992963656541
8,9,2.180218066237712
9,10,-0.2796425857209755
10,11,0.024025546764685244
11,12,-0.6412246023703959
12,13,0.761319862859018
13,14,0.8501919379401988
14,15,-0.21722759572462294
15,16,-3.1314015080064217
16,17,0.5186736628839037
17,18,0.30217809821255437
18,19,2.7887689540824856
19,20,-0.04477028074858841
20,21,-0.8039983611882822
21,22,-0.48949517537364395
22,23,0.6617923336514068
23,24,0.22249204132729686
24,25,-1.0858269494094712
25,26,0.07949622958965712
26,27,0.5917769662310404
27,28,0.6008700312057828
28,29,-0.9582441602285424
29,30,-0.19153228316495582
30,31,-0.08475052728604679
31,32,0.02958788188250099
32,33,1.6314331017009773
33,34,-0.2685476529857723
34,35,0.04888390977819219
35,36,-1.550392577518966
36,37,0.08198970153045539
37,38,-0.33630367250084664
38,39,-0.14506008515862512
39,40,-2.849322134859871
40,41,-0.5046257572195575
41,42,0.5181052181654858
42,43,0.12332571210643488
43,44,1.3660341665262967
44,45,0.5340257391410058
45,46,0.7252217595804911
46,47,-0.07488841133169429
47,48,0.22447278900228154
48,49,-0.38090963984024406
49,50,0.2720526823263909
50,51,-0.32888200419485936
51,52,0.1384518634200561
52,53,0.13655366556404175
53,54,-0.032330452815342636
54,55,-0.16588801143545892
55,56,-0.4283782647896981
56,57,0.3643516558638343
57,58,0.1069194129124661
