,0,1
0,1,-0.41660298711346977
1,2,-0.6948660082766649
2,3,0.8386503903624711
3,4,1.9449387450403997
4,5,-0.6195349071278926
5,6,0.9545709211856526
6,7,0.5122367672527743
7,8,-0.29191078009470006
8,9,-1.2368996388643814
9,10,0.5531461475528614
10,11,0.4759935585046011
11,12,0.45893408684771897
12,13,-0.6124411324577772
13,14,1.5810762625521404
14,15,0.2842809230340304
15,16,11.991208379203437
16,17,-0.15384102059724558
17,18,4.100387098795171
18,19,-0.30688598297882486
19,20,0.35195823819937466
20,21,-0.8233494127915018
21,22,-0.38203356005696465
22,23,-0.7278930426994568
23,24,-0.1564422952498572
24,25,-0.35453590930263257
25,26,0.4980595627383142
26,27,-0.65532369673527
27,28,1.0602209908805307
28,29,0.7342869643786534
29,30,-0.5366817368585455
30,31,4.8744727704671025
31,32,-0.018192874379675317
32,33,1.7570174292884717
33,34,-0.7363554790546663
34,35,-1.3577725880472358
35,36,1.6951269018139117
36,37,9.112388938112783
37,38,-0.3032664311776432
38,39,-0.5329185518322292
39,40,-0.041500130394567236
40,41,-0.11937386471165112
41,42,1.9654656102608925
42,43,8.20487680046379
43,44,-0.8818924291332557
44,45,3.3153277891283857
45,46,1.4293468618978409
46,47,0.5794385478231803
47,48,1.533867170635678
48,49,-0.3495033587234144
49,50,0.44039626901707907
50,51,0.3440452400722873
51,52,1.561208217822971
52,53,-0.2599670876212543
53,54,-0.8060888033805345
54,55,-0.934006701242696
55,56,0.4969898065693692
56,57,0.11154552705961995
57,58,1.1100694039967705
