,0,1
0,1,-0.8871467850616318
1,2,0.14905364700353788
2,3,0.2702235373548946
3,4,-0.5330421156456562
4,5,-0.15255701581068076
5,6,0.2714630019578514
6,7,-2.6258824088041686
7,8,-0.5113970158820763
8,9,0.22561596064112405
9,10,0.46026248304154327
10,11,0.02055279373882456
11,12,-0.34491858664247366
12,13,0.22869858545042293
13,14,0.13842742821912576
14,15,0.412041436184317
15,16,0.40371468774527025
16,17,-0.05674564166951613
17,18,0.18485360856789732
18,19,2.0451347491861207
19,20,-0.8643413702515755
20,21,-0.007944120813920253
21,22,0.3347993793716766
22,23,-0.21538548303739058
23,24,-0.08011154744815016
24,25,-0.9748649670243509
25,26,0.5799403865027779
26,27,-0.0198837388426359
27,28,0.7939978535430574
28,29,-0.4555674729944064
29,30,0.2056195361528495
30,31,0.3603538001904312
31,32,0.5659975140442228
32,33,-0.16089333422819446
33,34,-0.1647553518775732
34,35,-0.4632031933448334
35,36,2.2645201843475986
36,37,0.07062180591839269
37,38,-0.04123327856543567
38,39,-0.25172274224351854
39,40,-0.7321285628169543
40,41,0.5256386497864446
41,42,0.32863869006185986
42,43,-0.23195443794966988
43,44,0.13567263201111351
44,45,-2.1899179821538204
45,46,-2.289514244915012
46,47,-0.2039685871693152
47,48,0.03602824398747553
48,49,-0.1453468231344989
49,50,-0.20696842661552423
50,51,0.19783992906593206
51,52,0.0685578919342878
52,53,0.7115297200782261
53,54,-0.20221339282734768
54,55,0.4534391069421649
55,56,0.42377828182421107
56,57,0.3061936612831328
57,58,-0.13498807626517498
