,0,1
0,1,-0.5271381911613692
1,2,-0.004189832478605631
2,3,-0.2542089973540888
3,4,0.3277732595182861
4,5,-1.3262947990239344
5,6,0.05402628299444103
6,7,0.3236744419921929
7,8,0.8162673758592052
8,9,0.23132769032063924
9,10,0.008481084689361647
10,11,-0.3977852885041264
11,12,-0.3458556353194263
12,13,1.06325525040311
13,14,0.2653909279510736
14,15,1.1614368923272835
15,16,2.4507555978195885
16,17,0.35034207308345144
17,18,0.3544650941474918
18,19,0.10007315367830973
19,20,-0.737110949703232
20,21,0.7723992177220385
21,22,0.2718240714333793
22,23,1.1422829210372154
23,24,-0.37704142894894543
24,25,-0.12101353357334509
25,26,0.3052456538436915
26,27,0.09177513045237236
27,28,-0.27829859229193005
28,29,0.5737253919235865
29,30,-0.16856332923022474
30,31,0.6431353838256244
31,32,0.005348977328908801
32,33,-0.7067877552983292
33,34,-0.9880899908376095
34,35,0.07163708428179201
35,36,-1.3579906019089505
36,37,-0.2510624774425646
37,38,0.21115522214255422
38,39,0.618143492220024
39,40,0.012018998447451398
40,41,0.27390904371169683
41,42,0.11669722665668747
42,43,-0.47511264350548643
43,44,-0.19884812172380403
44,45,-0.34130268484985565
45,46,0.18914195679669282
46,47,0.4246227069746622
47,48,0.10124378634176683
48,49,0.0010480970015651198
49,50,-2.629115768837516
50,51,0.4284545561091125
51,52,-0.19142235983188843
52,53,-0.015271151788045459
53,54,0.4608562896213744
54,55,-0.033620851823952275
55,56,0.03613153300221944
56,57,1.2835463179950195
57,58,-0.19165968313958767
