,0,1
0,1,-0.4509438977122113
1,2,0.08731553534904068
2,3,-0.6321331678817441
3,4,-0.2144548224008932
4,5,-0.14140386403924768
5,6,1.2023703442904583
6,7,-0.1793897403928314
7,8,0.03248985641220298
8,9,0.7066643348363544
9,10,-0.8892819696432961
10,11,-0.015066028720779842
11,12,-0.06825590595904862
12,13,-1.0504213483618081
13,14,0.32819313579587733
14,15,-0.41949809617388817
15,16,0.23849323871004155
16,17,-0.01870225129300882
17,18,0.011877490330935055
18,19,-0.36507262723336864
19,20,1.2354942778402764
20,21,2.3142618424160633
21,22,-0.07983654258742373
22,23,0.1001764198602681
23,24,0.27689957620665956
24,25,1.5464556204210933
25,26,0.20245325071454698
26,27,0.1140964356692617
27,28,0.4798863892264679
28,29,0.016112395199413206
29,30,-0.10301555558839942
30,31,0.14951570041520998
31,32,-0.3098703276115553
32,33,0.04423400482818007
33,34,-0.23328992047523195
34,35,-1.0686278044687427
35,36,0.3037862967006168
36,37,0.0005184468182937772
37,38,-0.0023887260578415274
38,39,0.36487355291674606
39,40,-11.054019261722544
40,41,0.12118788168837895
41,42,0.1563696806405381
42,43,-0.10550160622208835
43,44,-1.114876646948186
44,45,-1.1809221724890653
45,46,-0.4925604445901929
46,47,1.7640072199134333
47,48,0.1857818104485961
48,49,-0.06298698352657062
49,50,0.16172828186297383
50,51,-0.559937025900541
51,52,0.15369158442493697
52,53,-0.09229192201003947
53,54,-0.16680793898638796
54,55,-0.22733109417028238
55,56,-1.4502537927252597
56,57,-0.0005080034259137357
57,58,-0.631248513800881
