,0,1
0,1,1.2947586264064137
1,2,-0.3247039710508228
2,3,0.41709536298127636
3,4,-0.6943190218296698
4,5,1.4527904088327963
5,6,-0.4392968594071185
6,7,-0.17238086042323086
7,8,5.2023399458699515
8,9,-0.417252979355593
9,10,-1.1098329320485059
10,11,-0.47285198139821194
11,12,-0.30660301818917945
12,13,0.0728031936659157
13,14,-0.10018331438620187
14,15,2.7651035397122037
15,16,7.124962896185316
16,17,0.3670784157715272
17,18,1.975672117322234
18,19,-0.9713492482650512
19,20,-0.7355483207227596
20,21,-1.171721327039726
21,22,-0.702103778774223
22,23,1.712540964147144
23,24,-0.5958650445614979
24,25,-0.36995462220149733
25,26,0.10082952916819155
26,27,-1.4619977514193963
27,28,-0.0023105877717992662
28,29,-0.7479295759990712
29,30,-0.3800266058005297
30,31,1.6042638317463105
31,32,-0.9762952412424566
32,33,-0.7896991519198369
33,34,0.8978846842110708
34,35,-0.5314207150685535
35,36,0.7601469472127964
36,37,-0.2376191140846582
37,38,0.2736855166191914
38,39,-0.8685941314952244
39,40,-0.443287976705101
40,41,-0.5918375846118669
41,42,-0.21711593393175255
42,43,0.20582739325472676
43,44,-0.014764365265586665
44,45,-0.0073981820531807685
45,46,-0.6478907819107298
46,47,3.025333619471941
47,48,-0.60002692630558
48,49,-0.5678004353688242
49,50,20.223370728869373
50,51,-0.37841519792033296
51,52,-0.28978643082146816
52,53,-0.329237168030196
53,54,0.06690119978281972
54,55,0.4262664276366954
55,56,0.2802757907458142
56,57,7.423978235209162
57,58,-0.17971450994207494
