,0,1
0,1,8.517186403150262
1,2,8.517191789289454
2,3,8.517189871126575
3,4,8.517166861111145
4,5,8.517190799868448
5,6,8.517157497842678
6,7,6.972387627562956
7,8,8.516485710945567
8,9,8.517189753306113
9,10,8.517138423130778
10,11,8.517182243556785
11,12,8.517190434287384
12,13,8.517184576580277
13,14,8.517166958265374
14,15,8.516860335682441
15,16,8.516976805982505
16,17,8.517191279619984
17,18,8.517160202532239
18,19,8.51718922057247
19,20,8.515731547679636
20,21,8.51718082875064
21,22,8.516464966484655
22,23,8.516973266484834
23,24,8.517189646404125
24,25,8.517186208799002
25,26,8.517177013648327
26,27,8.045509592431682
27,28,8.51571562271096
28,29,8.517178321581529
29,30,8.517179457426675
30,31,8.516621048287298
31,32,8.517018770657675
32,33,8.51716270670888
33,34,8.515429829945344
34,35,8.51718140810126
35,36,8.51703643021725
36,37,8.431601182449583
37,38,8.490513988100863
38,39,-inf
39,40,-inf
40,41,8.508929005750709
41,42,-inf
42,43,8.506611402661775
43,44,8.503081953900837
44,45,-inf
45,46,-inf
46,47,-inf
47,48,8.50713703967147
48,49,8.453434505821864
49,50,8.494773711022473
50,51,-inf
51,52,8.480806140139224
52,53,-inf
53,54,8.507091544707212
54,55,-inf
55,56,-inf
56,57,8.492447747302258
57,58,-inf
