,0,1
0,1,-0.14922105739406638
1,2,0.17848837695423925
2,3,-0.13914763293609503
3,4,2.125277656069599
4,5,0.05492970351769213
5,6,-0.02627852782932342
6,7,0.8628052247316736
7,8,-0.33662289019377456
8,9,-0.2089568859168487
9,10,-0.38311648790770936
10,11,0.04027143287463786
11,12,0.8183982023111822
12,13,-0.5240642395392315
13,14,-0.08001044962403521
14,15,-0.2570379341728914
15,16,-0.3565448499921004
16,17,-0.11556833046019988
17,18,-0.011193576544730494
18,19,-1.1978674610227826
19,20,0.13262921422344767
20,21,0.09863496659410623
21,22,-0.72629199056548
22,23,0.8771134586454323
23,24,0.8382197196094142
24,25,0.12809565176904272
25,26,0.3613951007446794
26,27,-0.23233255623065968
27,28,0.24016847682434725
28,29,-0.12743458492929838
29,30,0.2134256654392399
30,31,-0.37540023918438065
31,32,0.7405959552707451
32,33,0.09371704369107783
33,34,2.25869728144041
34,35,0.10285611991032335
35,36,-0.9238961383405755
36,37,-0.0051155159544890375
37,38,0.9436498273293552
38,39,-7.096880920169062
39,40,1.9890526125535781
40,41,-0.5284864541520604
41,42,0.3561972953693936
42,43,-0.17993639150878124
43,44,-0.056463431106119906
44,45,0.0001912344338664009
45,46,-0.1759433757637235
46,47,-0.24636693708037868
47,48,-2.3197891384305223
48,49,0.6181511396497286
49,50,-0.21186695546305698
50,51,-0.2918448780184592
51,52,-0.719963876075725
52,53,0.8619165865039028
53,54,-0.14324869711652985
54,55,-3.2713398714999213
55,56,-0.12982705113119355
56,57,0.16647787168706332
57,58,0.677844306993844
