,0,1,2,3,4
0,1,32.58179751658531,30.42024497514486,27.777029723886788,29.755315287840386
1,2,66.54589342854591,64.08548316539692,68.79074550160557,60.474463323668395
2,3,46.967896837449864,61.62464191561741,74.27867411694577,61.348927530079195
3,4,79.30202595618044,94.38064357882362,94.51963572962784,89.72023183206784
4,5,34.25371026132303,34.27273974538908,35.34527034262463,33.07756036953149
5,6,90.44657723393038,87.07643243005401,70.44344319043888,74.86654793697917
6,7,58.01427626024477,57.580921319478726,54.651565858570336,51.65777215220197
7,8,15.371123204614182,14.206723264549534,13.482905191180652,14.415900312439103
8,9,52.360708891462096,50.45061650646454,48.779301859037226,49.38340397578213
9,10,17.927475176309215,16.13543035298583,17.561561738758467,17.703791752735977
10,11,43.10398874992715,32.83782241022022,27.16184134038044,25.927141505894294
11,12,44.732323539368814,43.25367036449046,48.749044993262196,57.23445298677757
12,13,42.52663031224418,39.45127092728164,37.61168553639798,35.502899633029145
13,14,42.19061055552075,39.350984739901996,40.28932250853471,34.219625343078924
14,15,45.647300646785546,52.07078064695304,55.09135270491316,52.17961403855074
15,16,100.8477275447662,97.87459508798166,104.30837149354966,102.37994845746822
16,17,42.571738761489065,47.13660334601975,45.41659021400293,46.77933787061231
17,18,18.717193521821944,14.58896287738912,15.258302312960122,18.51988420890128
18,19,43.269205422922134,40.158391757781196,34.67757896333913,47.34592235490152
19,20,38.355637520154254,40.85969537187414,42.07643604903147,37.012056247826976
20,21,25.79728667902886,24.761838555500045,28.37628117518808,32.37328237551308
21,22,34.7540411102648,38.45602493314327,36.771063502584624,36.53589734592261
22,23,30.677964404438573,33.73618043184305,33.37196895132668,34.170731465523076
23,24,90.90796211420414,74.65100620402063,75.53033012790802,79.62916098194508
24,25,16.968829555116294,15.813248354762907,15.883178596201725,15.238110119040353
25,26,36.799983776764755,36.04122219028785,35.403698606219095,36.716504394008616
26,27,14.377493827754657,12.514101634796937,12.97943578992005,12.195271119624993
27,28,28.38202730046271,25.604987494927325,22.893006434056307,22.98782286342054
28,29,24.329209764420916,21.74960814694036,22.644820131497596,23.930005459471225
29,30,34.787538566362706,35.1965907439911,32.51001744951702,31.736994849942285
