,0,1,2,3
0,1.0,759.1046483645237,600.7999142149092,493.45815712109936
1,2.0,592.2003120798413,336.6696838676178,178.6426157730044
2,3.0,802.9188561234739,680.6654933883441,604.9484280251523
3,4.0,681.1723712370319,571.4347803374012,476.30292017865395
4,5.0,684.6975173402099,405.5546067217583,215.4835954347222
5,6.0,619.9877439247718,462.95789790372083,392.93752507367356
6,7.0,782.8079622199359,653.5570363844778,562.9669725860704
7,8.0,759.7164213543987,676.8792830307151,614.4528533574528
8,9.0,779.8877439649729,660.642279660923,560.0089624560643
9,10.0,759.0716550224581,647.8535285596564,568.620983863576
10,11.0,909.4591958609788,881.1443239925007,865.2960171459605
11,12.0,769.894310733637,677.4128918489129,618.4281657072054
12,13.0,737.9082670499845,627.960014444497,584.0037301187142
13,14.0,802.8101652059341,728.1909088413026,633.3771414924513
14,15.0,728.3468772376428,572.3581992463396,467.74779903028553
15,16.0,738.709100040662,635.90192228647,562.6809994260454
16,17.0,787.0335967306869,697.3557331592172,642.3916065455335
17,18.0,632.7184183490771,449.9155514819214,330.1159950110624
18,19.0,762.2897776820159,664.7701741316178,596.1855184867627
19,20.0,818.4266303269087,754.584858252418,736.0136348457653
20,21.0,551.12282930976,523.3660185768325,509.4660522668361
21,22.0,842.1924381755125,758.1588546070776,738.5060750078396
22,23.0,679.8475517621158,645.578939126047,642.2539321337063
23,24.0,684.3768840325494,579.6783497733488,513.3487287905426
24,25.0,689.4480715919985,514.6651609006943,380.6080063430575
25,26.0,762.8851263042768,637.9227596411827,546.9284053043585
26,27.0,828.2812408170407,748.362387861879,699.7369137927574
27,28.0,876.0554757537791,826.1899901644697,792.0293334350837
28,29.0,770.4933987888332,740.1168156219709,710.2343637352602
29,30.0,586.8452456268859,401.7393636525915,291.45053555752907
