,0,1,2,3,4
0,1.0,2216.096905210408,2187.3077196266395,2268.0824711776995,2284.900591639131
1,2.0,2813.0494685197646,2831.4203329626957,2814.6822097529366,2801.4209460372203
2,3.0,2000.7403513357726,1908.9035481845838,1874.0083553911595,2051.5633258840317
3,4.0,2110.367062233218,2043.3065610848112,2103.0087171007604,2059.5623191061622
4,5.0,2100.4086755059384,2062.3672507232795,2082.9626534385916,2093.671706907475
5,6.0,2223.1524817109685,2144.107655826338,2324.3601203858047,2528.1573885828425
6,7.0,2526.879756546859,2540.500170306986,2556.5593712777263,2539.7933535987554
7,8.0,3048.8480363919184,3044.820242205572,3047.6874793407687,3087.24926118434
8,9.0,2241.4829748289544,2020.4713719297283,2083.342599357052,2205.1871094215808
9,10.0,2331.959775815541,2332.4421410353384,2305.4950311065786,2301.3579444108937
10,11.0,1872.7610358634618,1819.4872326690072,1896.333780042095,1904.6017493986433
11,12.0,3065.6610877853664,2937.0824356034504,2878.6547456507683,2883.4650264644306
12,13.0,3230.2560417788054,3360.0861569300923,3366.700172192089,3321.260271339659
13,14.0,2470.5558775987915,2374.661728180272,2381.5839217454877,2414.845960387421
14,15.0,3758.316613147121,3746.383988663878,3681.6469292704764,3724.411870616171
15,16.0,2255.702963377464,2312.8522306993086,2310.5723964094227,2344.3149921498425
16,17.0,3359.58327354148,3337.13886573395,3432.26713292977,3383.21914595091
17,18.0,4016.7162569961165,4067.2411992914044,4213.898113079727,4107.841388135061
18,19.0,2195.200387020395,2206.9002354313648,2175.9804694796653,2181.85380009066
19,20.0,3105.6088649581734,2986.592245150641,2982.3929080818966,2950.926660090109
20,21.0,2220.668237578706,2286.7172207179988,2266.732170091128,2120.060100082184
21,22.0,2744.4551689362893,2643.3423411465233,2658.386372222229,2703.856979714477
22,23.0,2947.3287175781747,2766.232110780883,2686.444243879488,2694.5599791802983
23,24.0,1235.9385970461724,1265.7126316909782,1216.6997717349261,1210.8094430220272
24,25.0,3407.4100772102433,3399.443106479888,3400.1995685944235,3455.7844543757146
25,26.0,2655.2082484802863,2605.689221524244,2502.795620885211,2459.9286817167035
26,27.0,3334.4037422719084,3377.230399029608,3406.7867331051757,3468.956548013372
27,28.0,2974.5044304412772,3046.72141987715,3051.034313469454,3116.320782798216
28,29.0,2858.5023985161697,2735.801597758728,2721.1561780104144,2715.527792732574
29,30.0,4276.737502609698,4245.220469559384,4259.554135229027,4239.292327136126
