,0,1,2,3
0,1,72.18880716978924,79.8524635939868,68.27730473629076
1,2,56.765984393182016,56.515450576334906,84.29323998570166
2,3,101.7822530681407,98.50553278755132,91.54162486217922
3,4,131.32372559425355,97.5959581323481,139.40118869124834
4,5,59.962633291945636,76.5930433736621,45.94752484804328
5,6,114.16756443211698,115.90213093296542,95.11527662260428
6,7,146.76524734064864,91.13020512274888,147.10952466643892
7,8,90.08420721321777,44.88791531943695,32.80876024033976
8,9,83.73885252697944,78.3485380544944,106.42653835848971
9,10,44.30782276184124,27.180056308631745,33.84611384540528
10,11,49.47110724284334,91.27845875806669,99.72922314305848
11,12,111.92498830698531,68.97317335409424,55.673319252775094
12,13,60.05968192018773,43.56499979526139,47.50577168813596
13,14,88.91526951904012,88.40389889011733,34.60395579707337
14,15,68.37103036373284,66.69219545457317,69.65282287882988
15,16,78.25435343570388,85.59387702699173,69.46083915488373
16,17,50.27171212205269,51.73641365630085,40.42621112381091
17,18,49.6419923999095,64.73525436649443,61.22028063843776
18,19,97.33456533589177,68.68417033230646,131.97359147251333
19,20,72.66466272618163,66.49678287554053,55.73095040458208
20,21,58.00228072036969,64.08539348133597,61.30900320404724
21,22,55.48477618133676,55.41007340337948,45.76137312432563
22,23,71.35260110332717,53.856683695470494,51.7549771293318
23,24,73.76715345290872,59.43238294965617,56.54315305454672
24,25,47.73464230019517,66.05267089218991,56.59531456980769
25,26,49.6808139506838,98.27343195239328,89.30131940167378
26,27,46.000541261725544,12.042630514060834,15.05575839072462
27,28,85.49773373772777,41.452667026424294,38.451912170262084
28,29,81.64004897202014,37.99469333093077,39.12774863231098
