,0,1,2,3,4
0,1.0,619.5829322814328,600.917011679276,587.8535199727544,729.0458837933883
1,2.0,470.7348574345942,640.2923405847066,925.2386392206624,916.3901404755188
2,3.0,568.8356721712814,688.887757879189,884.1090362379921,931.1019600278463
3,4.0,577.4951228116809,525.4453211962425,416.20125734626953,701.2619238802208
4,5.0,771.5212278384037,698.6829636073226,581.726771757566,549.9650331319656
5,6.0,837.4776158553425,814.4907058105409,777.996966749783,828.6872461651137
6,7.0,531.0799146855999,501.8602018873674,471.20196270559404,835.9690662345749
7,8.0,346.22703844080786,344.611350411544,402.9759050296325,698.8072252596729
8,9.0,503.35992769421125,509.99795630194365,505.54910476772204,571.3967117927665
9,10.0,659.3886004431706,568.3086661791715,557.6694756190334,742.2264396898412
10,11.0,579.9591683311295,635.5384961961329,762.5206830939771,897.3526584763569
11,12.0,194.87563559264967,289.2231261887903,513.233492561649,762.0814006222034
12,13.0,567.5757353607153,597.67578439929,670.3880696819085,899.925383762476
13,14.0,350.1210344281375,306.43067482840706,274.8327640816028,728.3448364819359
14,15.0,505.75193842130835,492.7939664980139,538.5249847367716,796.4315343652661
15,16.0,447.6927633648299,512.0519537826913,561.2357440008803,778.0423192045508
16,17.0,418.97250529578776,415.54126910336265,403.5202750603424,481.45740776159624
17,18.0,306.6396129583868,521.5672579591187,534.8080289524543,797.1931884930347
18,19.0,330.14625712792747,302.9890120343443,303.8251003040531,590.0544444455472
19,20.0,438.9659871443131,437.8071099641779,466.3822363895518,825.4627968547004
20,21.0,785.4504502331706,732.7966072139957,703.2589675942431,661.4958021526619
21,22.0,563.4395721188417,559.2795636726833,539.1883446915369,772.9678851992486
22,23.0,683.0997691155846,676.2161316240708,689.9345932256567,762.4452059248541
23,24.0,525.8537906692881,525.4576638622541,514.2101251019592,804.366223538754
24,25.0,458.43123717682545,512.9957807890432,592.8306350402236,880.8420700723077
25,26.0,403.1533460066057,445.23255871464926,524.5040236681109,833.7535910571552
26,27.0,533.7541531625327,712.035143520788,743.9228949628098,805.879661275498
27,28.0,792.8397819439474,867.9977810617346,911.0292741816809,902.6444869521617
28,29.0,509.548818261335,541.3481929671041,714.3453481460949,927.9042224752346
29,30.0,787.7389310561362,740.2802041491354,700.482533680205,750.3767915157985
