,0,1,2,3
0,1,78.26979482912213,76.43283600908075,75.39486926092611
1,2,61.818764540441016,61.08920537105801,62.518275550689346
2,3,75.08069654779092,71.8531931898212,62.196159129714026
3,4,54.837677450041205,54.14600421706923,55.122691438147946
4,5,60.39417006661653,58.84422025606296,59.41309474755332
5,6,66.93203870084974,64.56454341902224,66.54816730694944
6,7,70.0680014201647,69.50468650441653,70.53446181720156
7,8,74.2264123903449,73.15988340582751,74.14056412142848
8,9,75.06526072180984,70.66560716186775,75.096847831856
9,10,70.68406136170424,69.12252672853505,71.37883413455636
10,11,70.76240629054426,70.8498505840075,68.78380877393673
11,12,50.89687444916342,51.26888020461809,53.947534933472525
12,13,82.49531628884438,79.40421278339814,77.22674628476186
13,14,63.74448851565769,61.20569658988058,62.01161073765871
14,15,72.12272029031548,72.78775732339045,72.76785244317493
15,16,54.02159796514328,53.656597461033684,54.77380343710379
16,17,68.69243394791332,68.20335902112562,69.68925840925078
17,18,74.62743393542372,72.99826854324328,73.70324632939192
18,19,63.528673297491466,63.300208955715895,63.806413345388265
19,20,73.98418498910782,70.83591632734417,70.38269252306792
20,21,73.07433626703298,71.11191885625402,71.42335026001336
21,22,81.67579036928896,82.79058251149861,82.59267514012109
22,23,84.41332927923958,79.6870478104843,79.60172241233514
23,24,69.46100874201726,66.52709707376977,67.11166797849066
24,25,68.53373489756672,69.02189747276341,69.11743357030764
25,26,67.63700293716435,65.87349651060158,65.68890904030647
26,27,78.71417053170168,76.93395130693578,76.89428969996109
27,28,79.21959000479818,77.23285292388942,79.12581753378556
28,29,70.34363973707907,71.34073086876016,70.82716452616071
29,30,84.57899321627613,82.6063420232844,83.32986314884633
