,0,1,2,3
0,1.0,715.5111874970623,403.0351319585948,188.1215334456254
0,2.0,618.4707466267558,333.1453952521235,152.59769564970244
0,3.0,616.5119782894448,346.497045570987,178.2563013346767
0,4.0,641.6659300483998,438.65738792484836,258.6688601381115
0,5.0,725.3878895632826,410.95200584587525,192.40760956225216
0,6.0,531.7870900902926,246.10266412238852,115.36881448244037
0,7.0,610.3528483617686,368.860942922507,197.56477764202214
0,8.0,696.0735632863231,430.103665258852,226.99576523524908
0,9.0,750.7856472397685,488.7141897508655,263.772389021745
0,10.0,733.3271983572769,437.29350752017723,223.02992426749347
0,11.0,827.5442643823742,820.2650659741516,805.7304956257426
0,12.0,476.88071018007406,284.529873142776,159.77108421977292
0,13.0,606.0694422999846,283.1475828125246,147.30691223512864
0,14.0,552.5999920258848,402.04801211289725,208.0413246230567
0,15.0,661.8663184210341,462.2023914208476,315.384273975327
0,16.0,676.8871166228676,403.0428280215901,204.47124020920037
0,17.0,697.3605096274699,389.38924127893137,199.0979041266605
0,18.0,614.7745983655003,334.85565047229926,146.32593346197817
0,19.0,722.3653924366022,437.06282366825053,233.22266136210004
0,20.0,461.1890886114527,245.78586833376642,188.02228556264134
0,21.0,575.9851310336617,566.6587444418003,554.3128181185401
0,22.0,440.2328284196863,181.18847695077477,121.70319638939637
0,23.0,239.6221460186946,164.3627772510824,156.92740093545447
0,24.0,572.2871365286179,326.87799019882516,167.67986507366706
0,25.0,705.0442975684385,435.34824905119166,224.5539614611142
0,26.0,659.2830915255716,370.2292093979567,153.77561005789144
0,27.0,610.5480358562194,343.26522041890956,178.88283581003955
0,28.0,583.628013104601,338.2829020070912,171.07457997382872
0,29.0,620.250993380094,471.94225302658384,324.1693493324156
0,30.0,575.7246806194145,311.60886637303,151.16417665153853
