,0,1,2,3
0,1.0,2577.442189921892,1873.3209247272953,1211.623529489484
1,2.0,14047.38693889196,24034.931582651385,18826.826217248527
2,3.0,2538.969111777493,1741.3221473102703,1542.8239325961106
3,4.0,23230.88268864171,1398.9090410633833,9836.064441589182
4,5.0,27497.456120267416,18178.39319861453,7797.92755941526
5,6.0,5714.186083198367,3162.0106667103046,3294.189267240788
6,7.0,2101.816396144718,500.9239764380417,729.691255202651
7,8.0,2772.4043513174306,2231.620354621224,1682.6458871927969
8,9.0,2659.791347643553,2232.663746627763,4557.9314436394825
9,10.0,535.5460647054031,943.4603078875793,3003.1317497636505
10,11.0,997.100325353479,319.4574803460729,619.7347738581702
11,12.0,6449.8057461860635,7439.194837250331,2483.5906780410382
12,13.0,890.9984422387155,1272.194730642798,1221.6015601987608
13,14.0,4346.896911708711,3575.2516121222707,2543.8087035748235
14,15.0,6932.289078656131,4760.437375256244,2566.5806953639044
15,16.0,4823.596815907926,7452.758822209388,5126.540279262415
16,17.0,1690.8824410573666,1315.2816609953782,1183.5245194278323
17,18.0,20173.817967490908,10820.485662940458,6118.170749127928
18,19.0,4680.33690447468,3911.6223232293883,3123.7056760659407
19,20.0,2796.1518976449474,3179.0678073495687,2643.146548843002
20,21.0,1956.701587155667,871.013938276809,575.9750975048709
21,22.0,1276.7661581548339,1482.8429990226525,1828.1453240942826
22,23.0,4079.863011116962,1886.2482597102492,601.4113444204388
23,24.0,2832.769135650582,2353.931501729983,2018.5961894774166
24,25.0,3330.9046440051416,3844.0833569781703,5098.486782446895
25,26.0,11341.324475482186,3580.6391492977787,5659.255141522266
26,27.0,1923.851242082136,1811.9245364771953,1855.8061707817785
27,28.0,4683.865010021244,4971.666772920545,3123.2881687732124
28,29.0,912.2086593945157,451.91331638176644,1040.2945803650966
29,30.0,43.10295410505265,28.22067245553717,20.056639535315433
