,0,1,2,3
0,1.0,0.5515606073426423,0.011169254037009064,0.008744060632053801
0,2.0,0.019667105939647773,1.5446974123751505e-05,0.00014961200045358251
0,3.0,0.04025291324902844,0.0001812555705914843,3.6544969417622234e-05
0,4.0,0.014096373721698465,1.0177520371654374e-05,1.8823128677532787e-05
0,5.0,0.01455694938416861,0.010820146123132125,0.00019496461165323734
0,6.0,0.02592852608534646,0.002972668012380881,0.006082880975549688
0,7.0,0.001655139945318451,8.11623239310176e-07,0.0005072229193350701
0,8.0,0.023789957066651938,0.007960518127382252,4.82312142449119e-05
0,9.0,0.06212656699675094,0.00038147642525286125,1.771747250750586e-05
0,10.0,0.0015133529738543653,3.18057705145355e-06,1.7671153308691152e-05
0,11.0,0.0008564739430856956,3.878627728780813e-05,0.002173925551989436
0,12.0,0.009299920538097424,1.0411118105383377e-06,1.8140567909331648e-05
0,13.0,0.0869612127709681,0.00016654111047418257,0.0016034510014541737
0,14.0,0.061306831319418505,7.924153845119907e-06,0.0011745249841514016
0,15.0,0.16028374906551893,0.013418138508095447,0.1333661346750382
0,16.0,0.2136909416990869,0.0009127123345773849,0.0043498826536894535
0,17.0,0.053085454238185434,0.0003093861943355527,8.385036386742196e-06
0,18.0,0.013239328679324121,3.024228221051948e-05,0.0005420628047379961
0,19.0,0.019441625982769287,0.00895194039958567,0.00047185601899569823
0,20.0,0.6794449338862217,0.00011390584703260335,0.00397789806304867
0,21.0,0.028538502866260244,0.000453029197649659,0.0071344389615559155
0,22.0,0.02114570732719355,0.0004206330123651435,0.0007030727787549304
0,23.0,0.011438637146187447,2.575640358780559e-05,0.005196911390425746
0,24.0,0.5189582510478512,0.0007270047932197445,0.0005203100355218323
0,25.0,0.019890558943797296,1.0629203899976299e-05,0.002580366615682254
0,26.0,0.047098199582531045,0.02758943709279351,0.0020577670741190723
0,27.0,0.793194692695897,0.003561589296641037,3.041930411811814e-05
0,28.0,0.020716651942068835,0.0003359442919718246,0.012461651549918474
0,29.0,2.0308688898348553e-05,7.113407663916083e-06,0.0012105658102211437
0,30.0,0.03227319791762417,0.003386790612468187,0.21429574483739913
