,0,1,2,3,4
0,1.0,1689.8238896572461,1669.8588112062769,1698.516164641547,1732.1686148158135
1,2.0,450.91743581934776,453.8766227257484,447.65743718469037,429.40514138395525
2,3.0,1382.5421730545588,1612.6020573372243,1561.3377051655593,1374.4700647251384
3,4.0,1290.566531504894,1255.081329170826,1269.1579596677716,1321.3543114638903
4,5.0,236.22757620328233,257.3477541752873,257.8740777334666,243.98174426728116
5,6.0,2573.9488484211424,2539.112723359707,2235.973547721725,2177.2200610355085
6,7.0,2501.277848417321,2498.3748902327284,2515.0434616756374,2478.153874729978
7,8.0,194.31784981614646,204.61927056633047,212.42730796609436,210.06180520843253
8,9.0,987.5151440402769,1026.6805736614906,1073.2127335168134,1075.1131825387822
9,10.0,2345.89380290842,2315.2221916863264,2305.623888245872,2272.163843168633
10,11.0,3293.673011168944,3426.3216784009333,3211.8219322291575,2872.924918708425
11,12.0,3120.5950185169427,3141.0253915847884,3079.618173339424,3101.9081717817708
12,13.0,3201.4116125697246,3259.879245773546,3395.0817377449016,3737.5967797759163
13,14.0,1637.762583530698,1609.0111998964999,1651.652870157351,1745.5143826719589
14,15.0,3188.123594356816,3229.4811310423574,3324.0668981149056,3466.737772935345
15,16.0,1430.8731816776738,1500.104054102323,1527.5398370379537,1548.3649738608233
16,17.0,968.6582782182098,939.6193970658531,926.977415112123,949.1934667780253
17,18.0,3732.709375338805,3684.047423129583,3303.554976133735,3276.18719814556
18,19.0,938.5419317356877,1037.2656380787314,1144.347913109283,1113.3939432190105
19,20.0,3167.9769796087835,3094.3298118164676,3066.0975514484453,2965.537889506682
20,21.0,1966.3265212409656,2109.1472510091066,2008.3252334107742,1927.7395029495165
21,22.0,1432.9900862605075,1419.5983619401047,1434.0915922005117,1426.4734323165085
22,23.0,1352.135502841001,1365.7337246834966,1308.6892006102632,1286.2107486226364
23,24.0,1068.729385642449,1053.3035531826577,997.6526533587988,953.1119737901507
24,25.0,1325.5454244558491,1317.4954685783416,1401.2474907824958,1506.6584087407061
25,26.0,398.75864208955204,384.4952995150172,378.69496656362276,389.06984599578146
26,27.0,3268.721090046729,3528.446515779757,3615.777459905252,3405.3773001192703
27,28.0,2496.7098893727416,2511.606091399084,2536.9653922199964,2455.573899997591
28,29.0,2316.3336336733946,2382.4111095590647,2354.6553793076337,2379.1199962296446
29,30.0,3745.7955070435305,3752.4820569117933,3747.2211215772445,3767.6931882972385
