,0,1,2,3,4,5
0,1.0,-0.22689131540718865,0.09327070358902509,0.06290329811078542,0.1447388498537637,0.0634900725351548
1,2.0,-1.189355758476202,-0.12672311512103626,0.21581039947995284,0.2440542839736295,0.0931710046054362
2,3.0,0.08927141026086578,0.004259506777475537,0.0027407582319148136,0.01418248402239844,0.06609975819789281
3,4.0,-2.1097393502556514,-0.06729289890656331,0.07809601191957903,0.18262363789963748,-0.028099754195973742
4,5.0,0.2892115747331251,0.09241271129078292,0.26397246615556447,0.6414305855025861,-0.26195777001424864
5,6.0,-0.026459961659439667,0.2340773302886382,-0.4243400766406145,0.4036516848575754,-0.3225811509806686
6,7.0,-2.16353194708039,-0.44664121826643527,-0.0669912496851436,-0.00659833448231883,-0.07251485464871386
7,8.0,0.016105587485111424,0.009565458009552576,0.023861539197252972,0.07650574627299842,0.0797857490173535
8,9.0,-0.48930588339627046,-0.005552082065166988,0.05413906977617288,0.1676360091136105,0.14728452231565026
9,10.0,-0.4194610049827109,-0.06965810346042615,0.13715470229882903,0.1678554869519549,0.11346110967311013
10,11.0,-2.2399985042482737,-0.22726454819633474,-0.15806190109142468,0.20776977322137985,-0.0281902800485531
11,12.0,-0.39432998359010685,0.015430775947544688,-0.01716444860960634,0.07450941298503812,0.11114800542424778
12,13.0,0.014422058238120386,-0.4710056430111997,-0.025725581282826863,0.1772231004368964,0.25180386917554665
13,14.0,-0.11202593172574045,0.29144991108336954,0.40277466723728284,0.2932561347878069,2.1637992900714695
14,15.0,-0.1788894453012019,-0.2690491454860274,-0.0330510788135553,0.024696605640726746,-0.038789695770797036
15,16.0,-11.683844264976287,0.12933729895799467,-0.3763010046475669,-0.021456692381643567,0.16124554217394818
16,17.0,-0.8520220816764414,0.06033121319297666,0.057386387696787215,0.08808726118243941,0.07860927311834168
17,18.0,0.1276140199971055,0.22530029816606945,0.1565000360359632,0.34368243163116335,-0.09668008577672361
18,19.0,-0.011113852674658201,0.11142182706262777,-0.0020630554140762015,0.06013325897825807,0.05850091066834876
19,20.0,-0.8526288915204405,0.557659791927074,-0.7082269275952106,0.13852990607329346,-0.07468684651944613
20,21.0,-19.49777097939722,-0.2869365089871205,0.4545473423715784,-0.3751045731329273,-0.3026648252022311
21,22.0,-0.5686460444501055,-0.058878837507564716,-0.04454215073873647,0.06287300532551925,0.053133704843788154
22,23.0,-8.188967610149637,1.223847675500272,0.8427534832922453,0.427385900449119,1.0049276762907358
23,24.0,-0.9751503723250983,-0.1576798118564886,-0.05540565898043176,0.14439970281213443,-0.060109267178470295
24,25.0,-0.9285952234229709,-0.24153043296642526,-0.24890046166946692,-0.1505768053218919,-0.06278586568476717
25,26.0,0.8438638786536848,-0.013200601280568623,0.13552745079435086,-0.36917473729969047,0.23570965514819994
26,27.0,-0.7971664542674167,0.008677934700580925,0.03158719913404728,0.047914043336422435,-0.027619838472402715
27,28.0,-1.4136391075968315,0.27304988775242595,0.03741631100810744,-0.11593744524804317,0.07000071549399056
28,29.0,-4.502900114305408,-0.09370920949822069,0.0997104163401123,0.04144051679875489,-0.021294046668712957
29,30.0,-5.240838931483573,-0.37102899401999234,-0.11001265267224576,0.11061978975047242,0.1036449438555664
