,0,1,2,3
0,1.0,779.262741366058,695.8440334769281,630.7583138464317
1,2.0,821.7877600624736,737.1373040146563,476.26513994289627
2,3.0,793.0776010662576,747.3211362185035,672.3508215511438
3,4.0,883.1845481300707,984.4454033545942,905.3087854825055
4,5.0,606.5685297561452,302.9032992808553,140.2794474843535
5,6.0,780.8347638521027,657.4287818511407,576.4997786863461
6,7.0,925.6491769208892,917.0480487498406,912.9270060512807
7,8.0,702.7661541940851,617.3815403398874,541.4116717978231
8,9.0,775.5662248414701,720.7614571863987,624.789688319403
9,10.0,880.438191689454,870.6625559447189,792.6133376464902
10,11.0,792.3438747102489,762.4526519163578,729.1002382316346
11,12.0,745.0373370715279,594.189966957486,482.6925980800435
12,13.0,715.9359273082073,675.7089429905053,614.3723356965793
13,14.0,730.0476645851725,621.3518746987161,526.8974492099048
14,15.0,690.0791705858726,558.2297914972033,455.42666343653013
15,16.0,740.0007195749561,598.6631109601861,446.7912475900049
16,17.0,768.423557310598,703.5506730170142,643.935608762582
17,18.0,506.86297761174694,295.346934611244,155.7905958021639
18,19.0,716.2763931490382,602.8871390168964,501.1908145070669
19,20.0,819.7519560475184,720.138563374587,634.0148521572863
20,21.0,901.2160144936806,904.9468104294046,872.867517586795
21,22.0,836.0678978396594,776.9435797974811,704.1831295837183
22,23.0,759.6156467491268,742.1910218196249,708.3843646883438
23,24.0,738.7600367885123,656.0233792971908,575.9209077007679
24,25.0,734.8142801763893,642.6478102628514,519.9005449679513
25,26.0,699.585189674383,572.8944817620047,470.02905209109656
26,27.0,730.3263209982317,658.276882461937,586.5896436570924
27,28.0,851.9612638378062,971.4528293612813,952.8026702021489
28,29.0,819.5654378876388,798.4742888403141,785.0183195368022
29,30.0,962.49375169992,952.7836264565285,944.8658974357153
