,0,1,2,3,4
0,1.0,618.5840790262168,602.3831610590277,610.2362064390456,716.3603528197216
1,2.0,445.02877840666883,688.0567153407991,900.2645484956423,921.3434741672755
2,3.0,550.6351431658771,705.4075896415305,868.0793045778015,932.7046730349557
3,4.0,528.0949866988844,516.9382055721373,432.58022231720224,626.6707546278888
4,5.0,777.805617712481,695.9744838287043,598.9630398858709,566.1180766566637
5,6.0,840.6933677574945,820.975833711474,782.3543677905975,813.0397574316879
6,7.0,535.0587971561077,495.75092222703745,515.3796756786429,701.6935717564639
7,8.0,336.77373256935056,343.3399136411365,437.6049119165556,670.3767135049927
8,9.0,496.45844914894775,508.33113475574737,511.2593726364367,653.2596800240179
9,10.0,651.4427676947467,583.6423776147775,588.4972693632814,701.8233032896159
10,11.0,550.2193155872354,648.4714135083916,774.7745236142057,874.8123935603958
11,12.0,187.00417403151778,310.22062783924713,513.7909904586837,732.5012125963506
12,13.0,566.1859226915542,596.6305041122517,697.327362688359,846.7625875976397
13,14.0,352.6552472798884,309.07337283074196,328.9832548910748,573.8770829653978
14,15.0,507.1075979900072,499.6228426348559,551.8327544842384,722.3790442054943
15,16.0,445.8931378216623,503.99435549640856,598.5109186415818,739.3068849599182
16,17.0,417.76884416282314,412.4512493789619,412.09909528648205,561.9205037650656
17,18.0,346.60860043103236,482.6669831310837,568.9343474468415,716.0352173926026
18,19.0,328.2493519562416,308.3404204059461,354.1459451225332,595.743845330988
19,20.0,431.60172051002723,438.27549591481494,546.9112037559591,749.9135880487478
20,21.0,788.1145959438958,739.8803419391317,698.4083774181029,668.7880265898101
21,22.0,576.7804388177857,569.639594761456,573.5136927828307,719.6719277097998
22,23.0,709.8499582105485,677.7185207948392,719.9354692953765,780.6701537004918
23,24.0,526.2282476084994,525.170366555353,543.9646769011586,684.2566782871078
24,25.0,422.2447216260514,512.0469471406066,602.837929964904,784.6174244505941
25,26.0,375.8356298734627,464.6917522533936,560.2717262839438,747.3966105791992
26,27.0,572.4532862872519,676.8957623175844,747.5817560933732,800.7925759753825
27,28.0,797.8005960259678,844.9665614223782,908.3579388910517,908.9004723933576
28,29.0,470.4193468916747,584.0220099238162,727.9747611663302,880.3993763258129
29,30.0,789.1038840053156,740.9926710679089,705.7796534097271,760.1308108971206
