,0,1,2,3
0,1,70.60225407381087,72.0969898576439,73.59555240199063
1,2,65.82246221277029,66.89702454431452,70.63614501703458
2,3,68.51222900927985,65.5054950949347,61.56228879850983
3,4,62.80070099580344,57.826107906877844,62.764074669267266
4,5,71.82165885954744,70.48159712074792,64.22074021243877
5,6,62.5079129022801,62.85273755054039,63.55844076316315
6,7,74.82093990420591,66.78067980997719,72.56819680135915
7,8,72.53702075838041,67.94847433490006,70.53990322220494
8,9,74.78472109973973,69.95605570939995,76.06017311648924
9,10,78.00161304048046,75.741768741833,75.80446803389819
10,11,70.45145736954588,72.17559408458304,67.90901802604346
11,12,58.51226524272688,53.98577652113843,52.94930461710358
12,13,72.93008828965094,71.33220930566185,71.66754931974799
13,14,70.63119149890166,63.83823368082144,59.67860263963203
14,15,75.77691738323195,75.45739888786402,71.97387782626978
15,16,54.700251824955686,56.061206558326525,56.467134204337164
16,17,66.30429963489689,65.88071858084508,64.93743399627684
17,18,78.64806668062815,79.37794233283097,79.99287759035084
18,19,66.17265510940643,61.784901197247144,68.6738616961546
19,20,71.89347154282316,72.76451483889203,73.14651498980388
20,21,80.61416542884355,78.12901810530994,77.33912947216866
21,22,85.31788010608562,83.25025460691916,85.71895601496009
22,23,78.74731991489014,79.57082800330181,77.29501283197199
23,24,76.88988217074761,75.26388555502479,72.38928372163872
24,25,76.08282209482782,72.73911167403871,70.20552837354175
25,26,69.76628365197152,75.3100356415435,76.09503905191521
26,27,76.12953199181914,72.5741583530817,73.82455052926404
27,28,86.55450544080612,77.10419426663607,77.2930406249099
28,29,67.19404891815729,62.42393910470445,61.50855663910164
