,0,1,2,3,4
0,1,20.433958663623322,28.3160254502163,29.62751210757006,26.420500698186192
1,2,48.10025904956147,45.95293108170577,51.22889809472775,55.37262205031718
2,3,35.047707088365975,26.157568518587457,29.463205184944066,34.3665002295574
3,4,93.34509999088165,77.12676877413226,74.46209622072767,70.20930806364288
4,5,31.49911157240385,30.663985390030437,34.088319311950734,42.244939586119905
5,6,70.4473429236334,60.377647498559575,57.63081072505909,54.63049117514628
6,7,66.20063299941934,56.18474709787001,47.23397492374291,54.70309471527704
7,8,15.366064624001343,13.542317608045645,10.145691939688733,9.112658258737708
8,9,57.06408554559452,53.98552231587937,57.50056581020008,61.759708050326296
9,10,15.25049064091816,14.315361590431054,15.751190431202335,16.773319954471802
10,11,31.9803511103749,28.529484868278203,30.376742400613654,38.36797746709167
11,12,60.904600568186716,58.44940832321002,53.589608636807135,56.61027648983283
12,13,44.96974291429491,42.346418716134565,44.579516970614804,42.82586595178839
13,14,27.718928244988973,28.551173207513273,33.03483010399781,39.70259810511519
14,15,55.24805721549814,55.27218552539444,51.98006864397049,47.662222986344226
15,16,95.42723480672142,90.32562924356306,83.35616353935683,86.52098011465196
16,17,47.89635274277788,48.23769273089251,44.75311463843907,41.83057028262335
17,18,29.16669680528883,26.832337933440666,20.88161072969867,22.62601396482615
18,19,40.68020784539858,47.6107853878289,90.40423315937328,103.62096836425417
19,20,33.092117419320836,31.94351357790017,28.861484613887193,32.28467128530195
20,21,35.18289102526287,39.79595846137086,45.94578245468385,42.527184288508586
21,22,33.03463873454407,32.887758378502944,32.38154884934247,32.2922075223523
22,23,30.97099500573996,31.715307967820067,31.54910702137469,28.728110759778254
23,24,61.7095902547713,69.67065379340143,75.29572467176442,72.07914753083536
24,25,18.848266309057255,16.152802960423337,90.61265241553068,96.44648382613148
25,26,41.04709047379164,38.37540716396374,40.76783203743189,44.03427348531267
26,27,18.373823842559354,15.334639310746688,14.370694274550004,16.61324772583615
27,28,19.37014536975832,20.623508768491618,23.430478906163057,25.48557014693385
28,29,27.70830200499482,25.445740592203528,24.86993946291162,27.46540523728869
29,30,32.37753662724792,30.64114093946714,32.952453588934226,37.833700438747584
