,0,1,2,3,4
0,1.0,834.6776247456869,798.2586638893736,763.1397529900769,732.86890376286
1,2.0,840.7494414332115,654.5452212313583,716.3662486976364,643.8465692352286
2,3.0,826.549052494564,715.5643482714936,677.9717101811686,572.5896702021032
3,4.0,868.1880941346652,921.5278097863016,971.047960340889,946.7979384222067
4,5.0,614.7724693696646,430.6513193417495,269.77403708321197,127.50246583111512
5,6.0,681.7339387592301,580.5472672176359,526.573220332808,460.37936968746413
6,7.0,643.466188221455,495.4678648250681,367.3176917419954,264.0598993023805
7,8.0,810.47383904475,749.818485324007,709.4156915463275,653.4601892207706
8,9.0,865.5386014310803,785.9714685006596,728.3290832532596,683.374184578316
9,10.0,704.0441100582094,611.8756328010005,562.3978049023292,553.9685379644264
10,11.0,775.3479346688943,741.4190242248208,725.3629304847775,721.6680067395615
11,12.0,827.4065803972683,763.8155641843954,704.5609738641072,650.7731261267013
12,13.0,783.6068054165287,749.3714598908555,705.6421771053747,643.1034510908695
13,14.0,510.77340905374933,442.31478356580635,386.8912969794003,383.0111360801889
14,15.0,729.5728540330558,709.2315728426729,681.4732485100919,767.9445508529845
15,16.0,773.6404042942552,667.0833840756363,608.3491429689268,531.5107154528771
16,17.0,711.4962269491255,608.7604539700387,568.2585923804995,520.8149309405557
17,18.0,888.4033356567575,721.1722408891898,599.1276194572761,457.54653511222944
18,19.0,719.0825122639799,651.3599527457599,610.8441634840808,518.3896514848659
19,20.0,597.1390088587964,595.103347818535,869.4509581272617,883.7950650522912
20,21.0,815.4629032533826,793.0922471667922,795.051947994297,789.9412352758836
21,22.0,772.6202391616326,703.7832408057409,666.557113767209,608.9760233004608
22,23.0,750.7554122344816,748.9483764115889,812.3146525182832,816.0577117169197
23,24.0,768.4359138754189,699.1307451298337,631.4094524340082,553.5326511664575
24,25.0,702.8265290819483,539.772147433581,429.0953568083171,288.6730366910253
25,26.0,857.5779323229372,810.7563143504184,717.5207946206896,648.6812012403299
26,27.0,847.3005527561934,789.672818153314,737.170993677942,683.196270332639
27,28.0,941.4397588388471,931.3591035578029,914.8026998072219,886.6595774106818
28,29.0,766.1657616240823,718.7328579054081,684.3496519984838,618.7951491780397
29,30.0,705.7786194796761,569.7775406865762,541.6323868285211,532.3927498646264
